	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
845	bygge	1	1.a	0.4977484941482544	3	0	11	1	1	1
846	bygning	1	2	0.4066201448440552	0	0	6	0	0	1
847	bygning	1	3	0.5720109343528748	0	0	0	0	0	1
848	bygning	2	3	0.5946181416511536	1	0	6	0	0	1
849	byld	1	2	0.644334465265274	0	0	0	0	0	1
850	bylt	1	1.a	0.8291069716215134	1	0	0	1	1	1
851	byrde	1	1.a	0.631616473197937	0	0	7	1	1	1
852	bytte	1	1.a	0.507235586643219	1	0	7	1	1	1
853	bytte	1	2	0.6468968391418457	0	0	9	0	0	1
854	bytte	1	3	0.46170592308044434	0	0	2	0	0	1
855	bytte	1.a	2	0.79362553358078	0	0	2	0	1	1
856	bytte	1.a	3	0.45302915573120117	0	0	5	0	1	1
857	bytte	2	3	0.6775689125061035	0	0	7	0	0	1
858	båd	1	2	0.42783552408218384	3	0	1	0	0	1
859	båd	1	3	0.5249486267566681	1	0	5	0	0	1
860	båd	2	3	0.6299490928649902	1	0	4	0	0	1
861	bås	1	1.a	0.5893371403217316	3	0	1	1	1	1
862	bås	1	2	0.6128553450107574	0	0	2	0	0	1
863	bås	1	3	0.5015647113323212	1	0	1	0	0	1
864	bås	1.a	2	0.6777002215385437	0	0	3	0	1	1
865	bås	1.a	3	0.5071541666984558	2	0	0	0	1	1
866	bås	2	3	0.6659283638000488	0	0	3	0	0	1
867	bælte	1	1.a	0.3104606866836548	2	0	7	1	0	0
868	bælte	1	2	0.5807822048664093	1	0	4	0	0	1
869	bælte	1	3	0.3602515459060669	2	0	7	0	0	1
870	bælte	1.a	2	0.6601446270942688	1	0	3	0	0	1
871	bælte	1.a	3	0.3043861985206604	2	0	0	0	0	1
872	bælte	2	3	0.6216797530651093	1	0	3	0	0	1
873	bænk	1	1.a	0.5489962995052338	3	0	11	1	0	0
874	bænk	1	2	0.45992743968963623	3	0	15	0	0	1
875	bænk	1.a	2	0.5901703238487244	3	0	4	0	0	1
876	bøf	1	1.a	0.17283737659454346	1	0	5	1	0	0
877	bøje	1	1.a	0.530386745929718	0	0	3	1	0	1
878	bøje	1	1.b	0.5628084540367126	1	0	3	1	1	1
879	bøje	1	1.c	0.5468910038471222	0	0	3	1	1	1
880	bøje	1	2	0.302562952041626	3	1	7	0	0	1
881	bøje	1.a	1.b	0.3711284399032593	0	0	0	1	1	1
882	bøje	1.a	1.c	0.5283990204334259	0	0	0	1	1	1
883	bøje	1.a	2	0.3329533338546753	0	0	10	0	0	1
884	bøje	1.b	1.c	0.46839630603790283	0	0	0	1	2	0
885	bøje	1.b	2	0.39063316583633423	2	0	10	0	1	1
886	bøje	1.c	2	0.5642836093902588	0	0	10	0	1	1
887	bølge	1	1.a	0.5658423900604248	1	0	6	1	0	1
888	bølge	1	1.b	0.5011931955814362	2	0	6	1	1	1
889	bølge	1	1.c	0.5275894105434418	1	0	6	1	1	1
890	bølge	1	1.d	0.629377156496048	0	0	3	1	1	1
891	bølge	1.a	1.b	0.5061116516590118	1	0	0	1	1	1
892	bølge	1.a	1.c	0.542431116104126	0	0	0	1	1	1
893	bølge	1.a	1.d	0.5609041750431061	0	0	3	1	1	1
894	bølge	1.b	1.c	0.5749265849590302	2	0	0	1	2	0
895	bølge	1.b	1.d	0.49442917108535767	0	0	3	1	2	0
896	bølge	1.c	1.d	0.5173908174037933	0	0	3	1	2	0
897	bølgegang	1	1.a	0.7528336197137833	0	0	1	1	1	1
898	bønne	1	1.a	0.4521951675415039	3	0	1	1	0	1
899	bønne	1	1.b	0.4312199354171753	3	0	4	1	0	1
900	bønne	1	2.a	0.5899004340171814	0	0	1	0	0	1
901	bønne	1.a	1.b	0.02616751194000244	4	0	3	1	0	1
902	bønne	1.a	2.a	0.656876415014267	0	0	0	0	0	1
903	bønne	1.b	2.a	0.5881935656070709	0	0	3	0	0	1
904	børste	1	1.a	0.09159660339355469	0	2	3	1	0	0
905	børste	1	1.b	0.38662928342819214	4	0	1	1	1	1
906	børste	1	2	0.523695707321167	0	1	1	0	0	1
907	børste	1	3	0.3965931534767151	2	0	2	0	0	1
908	børste	1.a	1.b	0.6677719950675964	0	0	4	1	1	1
909	børste	1.a	2	0.6049115359783173	0	1	2	0	0	1
910	børste	1.a	3	0.4454718232154846	0	0	1	0	0	1
911	børste	1.b	2	0.6141060292720795	0	0	2	0	1	1
912	børste	1.b	3	0.4577946066856384	2	0	3	0	1	1
913	børste	2	3	0.5489678978919983	0	0	1	0	0	1
914	celle	1	2	0.4570441246032715	2	0	3	0	0	1
915	celle	1	4	0.5865607261657715	1	0	0	0	0	1
916	celle	2	4	0.39228522777557373	1	0	3	0	0	1
917	censur	1	1.a	0.4628397226333618	1	0	3	1	0	1
918	censur	1	2	0.4548199772834778	0	0	6	0	0	1
919	censur	1	3	0.47978103160858154	2	0	6	0	0	1
920	censur	1.a	2	0.6020192205905914	0	0	3	0	0	1
921	censur	1.a	3	0.4548461437225342	2	0	3	0	0	1
922	censur	2	3	0.44074392318725586	0	0	0	0	0	1
923	center	1	1.a	0.32960909605026245	0	0	1	1	0	1
924	center	1	2	0.32884305715560913	2	0	1	0	0	1
925	center	1.a	2	0.5201685726642609	0	0	0	0	0	1
926	central	1	1.a	0.5968971252441406	0	0	3	1	0	1
927	central	1	2	0.6563720405101776	0	0	8	0	0	1
928	central	1.a	2	0.4876367449760437	0	0	5	0	0	1
929	centrum	1	1.a	0.34998637437820435	3	0	4	1	0	1
930	centrum	1	1.c	0.4394381642341614	2	0	6	1	1	1
931	centrum	1.a	1.c	0.6004500389099121	2	0	2	1	1	1
932	chance	1	1.a	0.35104238986968994	1	0	22	1	0	0
933	chance	1	1.b	0.3185461163520813	0	0	27	1	0	1
934	chance	1.a	1.b	0.4240780472755432	0	0	5	1	0	1
935	charter	1	2	0.6029751896858215	3	0	1	0	0	1
936	chauffør	1	1.a	0.18968313932418823	2	0	1	1	0	1
937	chokolade	1	1.a	0.23253238201141357	2	0	12	1	0	0
938	chokolade	1	2	0.1572716236114502	2	0	6	0	0	1
939	chokolade	1.a	2	0.2624456286430359	2	0	6	0	0	1
940	cirkel	1	1.a	0.38084274530410767	1	0	3	1	0	1
941	cirkel	1	1.b	0.44017767906188965	0	0	2	1	0	0
942	cirkel	1	2	0.6551637649536133	1	0	2	0	0	1
943	cirkel	1	3	0.405836820602417	0	0	2	0	0	1
944	cirkel	1.a	1.b	0.452678382396698	0	0	1	1	0	1
945	cirkel	1.a	2	0.6871956288814545	1	0	1	0	0	1
946	cirkel	1.a	3	0.6130949258804321	0	0	1	0	0	1
947	cirkel	1.b	2	0.5898446142673492	0	0	0	0	0	1
948	cirkel	1.b	3	0.5140885412693024	0	0	0	0	0	1
949	cirkel	2	3	0.6853915452957153	0	0	0	0	0	1
950	cirkulation	1	1.a	0.8105619996786118	0	0	0	1	0	1
951	cirkulation	1	2	0.6825162768363953	0	0	1	0	0	1
952	cirkulation	1.a	2	0.3366702198982239	0	0	1	0	0	1
953	citron	1	1.a	0.3728169798851013	1	0	1	1	0	1
954	civil	1	1.a	0.5469789803028107	0	0	7	1	0	0
955	civil	1	1.b	0.3157379627227783	0	0	4	1	0	0
956	civil	1	2	0.6489306688308716	0	0	3	0	0	1
957	civil	1.a	1.b	0.5464960336685181	0	0	3	1	0	0
958	civil	1.a	2	0.5946240425109863	0	0	4	0	0	1
959	civil	1.b	2	0.6061041951179504	0	0	1	0	0	1
960	civilisation	1	1.a	0.327234148979187	0	0	9	1	0	1
961	civilisation	1	1.b	0.34971195459365845	0	0	0	1	0	0
962	civilisation	1.a	1.b	0.32104557752609253	0	0	9	1	0	1
963	creme	1	2	0.2908817529678345	2	0	3	0	0	1
964	creme	1	2.a	0.5021686553955078	2	0	3	0	0	1
965	creme	1	3	0.7949623167514801	0	0	2	0	1	1
966	creme	1	4	0.3118274211883545	0	0	3	0	0	1
967	creme	2	2.a	0.22646558284759521	3	0	0	1	0	0
968	creme	2	3	0.8544914424419403	0	0	1	0	1	1
969	creme	2	4	0.3656274080276489	0	0	0	0	0	1
970	creme	2.a	3	0.8115357309579849	0	0	1	0	1	1
971	creme	2.a	4	0.538977861404419	0	0	0	0	0	1
972	creme	3	4	0.7730904072523117	0	0	1	0	1	1
973	cyklus	1	1.a	0.619501143693924	2	0	1	1	0	1
974	cyklus	1	2	0.53938227891922	0	0	0	0	0	1
975	cyklus	1.a	2	0.9609817825257778	0	0	1	0	0	1
976	cylinder	1	1.a	0.5803695917129517	2	0	0	1	0	1
977	cylinder	1	3	0.6607964932918549	2	0	2	0	0	1
978	cylinder	1.a	3	0.7831349074840546	2	0	2	0	0	1
979	dag	1	2	0.5319631993770599	2	0	18	0	0	1
980	dag	1	2.a	0.7087902128696442	0	0	30	0	0	1
981	dag	2	2.a	0.33074188232421875	0	0	12	1	0	0
982	daglig	1	2	0.5444044172763824	0	0	8	0	0	1
983	dagslys	1	1.a	0.767764076590538	0	0	2	1	1	1
984	dagsorden	1	1.b	0.3156616687774658	3	0	7	1	1	1
985	dagsorden	1	1.c	0.48376762866973877	3	0	7	1	1	1
986	dagsorden	1.b	1.c	0.30532974004745483	3	0	0	1	2	0
987	dame	1	1.a	0.18429100513458252	2	0	0	1	0	0
988	dame	1	2	0.6311410963535309	1	0	4	0	0	1
989	dame	1.a	2	0.6557782590389252	1	0	4	0	0	1
990	damp	1	1.a	0.2712189555168152	0	0	2	1	0	0
991	damp	1	1.b	0.5896934568881989	0	0	1	1	1	1
992	damp	1.a	1.b	0.4772481918334961	0	0	1	1	1	1
993	danne	1	1.a	0.32538533210754395	2	0	4	1	0	1
994	danne	1	1.b	0.2710608243942261	3	0	5	1	0	1
995	danne	1	2	0.24693971872329712	3	0	8	0	0	1
996	danne	1.a	1.b	0.37891513109207153	2	0	1	1	0	1
997	danne	1.a	2	0.4042441248893738	2	0	12	0	0	1
998	danne	1.b	2	0.33808261156082153	3	0	13	0	0	1
999	dans	1	1.a	0.3447980284690857	4	0	9	1	0	0
1000	dans	1	2	0.3555845618247986	4	1	12	0	0	1
1001	dans	1.a	2	0.6616894602775574	3	0	3	0	0	1
1002	danse	1	1.a	0.4371951222419739	4	1	3	1	0	0
1003	danse	1	1.b	0.43746066093444824	0	1	7	1	0	0
1004	danse	1	2	0.39978569746017456	2	0	3	0	0	1
1005	danse	1.a	1.b	0.4128814935684204	0	1	4	1	0	0
1006	danse	1.a	2	0.40742969512939453	1	0	0	0	0	1
1007	danse	1.b	2	0.39061087369918823	0	0	4	0	0	1
1008	dansk	1	2	0.33846819400787354	1	0	11	0	0	1
1009	dansk	1	2	0.19373130798339844	0	0	6	0	0	1
1010	date	1	1.a	0.4463791251182556	0	0	1	1	0	1
1011	dekoration	1	1.a	0.576050877571106	0	0	1	1	0	1
1012	dekoration	1	1.b	0.5491337478160858	0	0	2	1	0	1
1013	dekoration	1.a	1.b	0.4049648642539978	2	0	1	1	0	1
1014	delete	1	1.a	0.41900306940078735	0	0	8	1	0	0
1015	deltagelse	1	2	0.16887259483337402	0	0	5	0	0	1
1016	demokratisk	1	1.a	0.4973275065422058	0	0	14	1	0	0
1017	demokratisk	1	2	0.3600718379020691	0	0	13	0	0	1
1018	demokratisk	1.a	2	0.5545467138290405	0	0	1	0	0	1
1019	demonstrere	1	2	0.4586496353149414	4	0	1	0	0	0
1020	demonstrere	1	3	0.5066372156143188	1	0	1	0	0	1
1021	demonstrere	2	3	0.5355474352836609	1	0	0	0	0	1
1022	design	1	1.a	0.6088848114013672	0	0	1	1	0	1
1023	design	1	1.b	0.3308073878288269	0	0	6	1	0	1
1024	design	1.a	1.b	0.5497677624225616	0	0	5	1	0	1
1025	designe	1	1.a	0.6887666583061218	1	1	6	1	1	1
1026	dessert	1	1.a	0.5746636688709259	0	0	9	1	1	1
1027	diagnose	1	1.a	0.4151584506034851	0	0	2	1	0	1
1028	diagram	1	1.a	0.4963117837905884	0	0	0	1	0	0
1029	dialog	1	1.a	0.2721155881881714	3	0	11	1	0	0
1030	dialog	1	1.b	0.6117560267448425	3	0	2	1	0	0
1031	dialog	1.a	1.b	0.6215661764144897	4	0	9	1	0	0
1032	diamant	1	1.a	0.7095270156860352	2	0	4	1	0	0
1033	diktere	1	1.a	0.5700379014015198	0	0	1	1	0	0
1034	diktere	1	2	0.7215591073036194	0	0	1	0	0	1
1035	diktere	1.a	2	0.5074900984764099	1	0	0	0	0	1
1036	dimension	1	1.a	0.37274640798568726	2	0	0	1	0	0
1037	dimension	1	1.b	0.49397534132003784	2	0	4	1	0	1
1038	dimension	1	2	0.38553911447525024	0	0	10	0	0	1
1039	dimension	1.a	1.b	0.5190040469169617	2	0	4	1	0	1
1040	dimension	1.a	2	0.47686487436294556	0	0	10	0	0	1
1041	dimension	1.b	2	0.5414512753486633	0	0	6	0	0	1
1042	diplomat	1	1.a	0.7096521854400635	2	0	4	1	1	1
1043	diplomatisk	1	1.a	0.7354894578456879	0	0	5	1	1	1
1044	dirigent	1	2	0.531097024679184	2	0	3	0	0	1
1045	disciplin	1	2	0.48255211114883423	2	0	1	0	0	1
1046	disko	1	1.a	0.44736671447753906	3	0	1	1	0	1
1047	diskret	1	1.a	0.6282709240913391	0	0	4	1	0	0
1048	diskret	1	2	0.9257618486881256	0	0	3	0	0	1
1049	diskret	1.a	2	0.7972679734230042	0	0	1	0	0	1
1050	disposition	1	1.a	0.4391714930534363	0	0	2	1	0	1
1051	disposition	1	2	0.6328960061073303	0	0	6	0	0	1
1052	disposition	1	2.a	0.6872585713863373	0	0	3	0	0	1
1053	disposition	1.a	2	0.47415977716445923	0	0	8	0	0	1
1054	disposition	1.a	2.a	0.6106642782688141	0	0	5	0	0	1
1055	disposition	2	2.a	0.46180927753448486	0	0	3	1	0	0
1056	distance	1	1.a	0.4416194558143616	2	0	5	1	0	0
1057	distance	1	1.b	0.7663608193397522	1	0	1	1	1	1
1058	distance	1.a	1.b	0.7516397386789322	1	0	6	1	1	1
1059	divergens	1	1.a	0.8323528170585632	1	0	2	1	0	1
1060	division	1	4	0.6893532276153564	0	0	20	0	0	1
1061	doktor	1	2	0.46513158082962036	2	0	2	0	0	1
1062	dokument	1	2	0.3838241696357727	3	0	8	0	0	0
1063	dokumentere	1	1.a	0.4665275812149048	0	0	3	1	0	0
1064	dollar	1	1.a	0.401144802570343	1	0	3	1	0	0
1065	dom	1	1.a	0.23539602756500244	0	0	15	1	0	0
1066	dom	1	2	0.2133275866508484	4	0	7	0	0	1
1067	dom	1.a	2	0.30975019931793213	0	0	8	0	0	1
1068	dominans	1	1.a	0.6321784853935242	0	0	0	1	0	0
1069	dommer	1	2	0.2979516386985779	3	0	3	0	0	1
1070	domstol	1	1.a	0.3313392996788025	5	0	12	1	0	0
1071	donere	1	2	0.6393974125385284	2	0	2	0	0	1
1072	donor	1	2	0.6247203648090363	1	0	0	0	0	1
1073	dosis	1	1.a	0.25374382734298706	2	0	5	1	1	1
1074	douche	1	1.a	0.316611647605896	0	0	2	1	0	1
1075	doven	1	1.a	0.3813958168029785	0	0	3	1	0	0
1076	doven	1	2	0.6717321574687958	0	0	7	0	0	1
1077	doven	1.a	2	0.5980463325977325	0	0	4	0	0	1
1078	drage	1	2	0.32848358154296875	0	0	3	0	0	1
1079	drager	1	2	0.6263099312782288	1	0	1	0	0	1
1080	dragt	1	1.b	0.7724390774965286	3	0	6	1	0	0
1081	dragt	1	2	0.5724716186523438	1	0	6	0	0	1
1082	dragt	1.b	2	0.8339818865060806	1	0	0	0	0	1
1083	drama	1	1.a	0.40398842096328735	0	0	3	1	0	1
1084	drama	1	2	0.5379556119441986	0	0	3	0	0	1
1085	drama	1.a	2	0.5045277178287506	0	0	0	0	0	1
1086	dramatisk	1	1.a	0.32565587759017944	0	0	11	1	0	0
1087	dramatisk	1	2	0.5977063179016113	1	0	9	0	0	1
1088	dramatisk	1.a	2	0.6886306405067444	0	0	2	0	0	1
1089	drejning	1	1.a	0.5319738686084747	0	0	8	1	1	1
1090	dreng	1	2	0.2516922354698181	2	0	4	0	0	1
1091	dreng	1	3	0.38519448041915894	2	0	5	0	0	1
1092	dreng	1	3.a	0.374377965927124	2	0	6	0	0	1
1093	dreng	1	3.b	0.31743323802948	2	0	7	0	0	1
1094	dreng	2	3	0.33593499660491943	2	0	1	0	0	0
1095	dreng	2	3.a	0.29926472902297974	2	0	2	0	0	0
1096	dreng	2	3.b	0.32765406370162964	2	0	3	0	0	0
1097	dreng	3	3.a	0.3374706506729126	2	0	1	1	0	0
1098	dreng	3	3.b	0.39524245262145996	2	0	2	1	0	0
1099	dreng	3.a	3.b	0.2192501425743103	2	0	1	1	0	0
1100	drift	1	1.a	0.4198564291000366	0	0	4	1	0	0
1101	drift	1	2	0.5427993535995483	1	0	8	0	0	1
1102	drift	1	2.a	0.5776734054088593	0	0	9	0	0	1
1103	drift	1	3	0.526397317647934	4	0	6	0	0	1
1104	drift	1.a	2	0.49171555042266846	0	0	4	0	0	1
1105	drift	1.a	2.a	0.4582407474517822	0	0	5	0	0	1
1106	drift	1.a	3	0.3540632128715515	0	0	2	0	0	1
1107	drift	2	2.a	0.3120608925819397	0	0	1	1	0	0
1108	drift	2	3	0.5982084572315216	1	0	2	0	0	1
1109	drift	2.a	3	0.5237876176834106	0	0	3	0	0	1
1110	drikke	1	2	0.3329553008079529	3	1	1	0	0	1
1111	drikke	1	2.a	0.34153926372528076	3	1	6	0	0	1
1112	drikke	2	2.a	0.08441412448883057	3	1	7	1	0	0
1113	drille	1	1.a	0.6073350608348846	0	1	7	1	0	1
1114	drivkraft	1.a	2	0.4796653389930725	0	0	2	0	1	1
1115	dronning	1	1.a	0.13156306743621826	2	0	4	1	0	0
1116	dronning	1	2	0.5871569812297821	2	0	4	0	0	1
1117	dronning	1.a	2	0.6421432197093964	2	0	0	0	0	1
1118	droppe	1	2	0.41283005475997925	0	0	6	0	0	1
1119	drukne	1	1.a	0.2621196508407593	0	0	1	1	0	1
1120	drukne	1	2	0.6089738607406616	1	0	7	0	1	1
1121	drukne	1	2.a	0.4697214365005493	0	0	1	0	1	1
1122	drukne	1	2.b	0.4528696537017822	1	0	0	0	1	1
1123	drukne	1.a	2	0.6859866380691528	0	0	8	0	1	1
1124	drukne	1.a	2.a	0.5167222619056702	0	0	2	0	1	1
1125	drukne	1.a	2.b	0.5032940208911896	0	0	1	0	1	1
1126	drukne	2	2.a	0.3326353430747986	0	0	6	1	2	0
1127	drukne	2	2.b	0.5295379161834717	1	0	7	1	2	1
1128	drukne	2.a	2.b	0.4496191740036011	0	0	1	1	2	1
1129	dryppe	1	1.a	0.17531663179397583	1	0	1	1	0	1
1130	dryppe	1	1.b	0.653803676366806	1	1	1	1	0	1
1131	dryppe	1.a	1.b	0.6347876489162445	2	0	0	1	0	1
1132	dråbe	1	1.a	0.4137542247772217	0	0	0	1	1	1
1133	dråbe	1	2	0.8228595405817032	2	0	0	0	0	1
1134	dråbe	1.a	2	0.6645895838737488	0	0	0	0	1	1
1135	dræbe	1	1.a	0.5154613256454468	0	1	7	1	1	1
1136	drøm	1	2	0.6304395496845245	2	0	3	0	0	1
1137	drøm	1	2.a	0.671324223279953	0	0	2	0	0	1
1138	drøm	1	3	0.7370795905590057	0	0	5	0	0	1
1139	drøm	2	2.a	0.4903773069381714	0	0	5	1	0	0
1140	drøm	2	3	0.4910885691642761	0	0	8	0	0	1
1141	drøm	2.a	3	0.5103360116481781	0	0	3	0	0	1
1142	drømmeri	1	2	0.5873426795005798	0	0	1	0	0	1
1143	du	1	1.a	0.4804723262786865	0	2	0	1	0	1
1144	dum	1	1.a	0.8929847478866577	2	0	5	1	0	0
1145	dum	1	1.b	0.5570502281188965	2	0	1	1	0	0
1146	dum	1	2	0.7186315655708313	2	0	5	0	0	1
1147	dum	1.a	1.b	0.6406387984752655	2	0	4	1	0	0
1148	dum	1.a	2	0.7769753932952881	2	0	0	0	0	1
1149	dum	1.b	2	0.60316601395607	2	0	4	0	0	1
1150	dyd	1	1.a	0.4380497932434082	1	0	12	1	0	0
1151	dygtig	1	1.a	0.11310738325119019	0	0	13	1	0	0
1152	dygtighed	1	1.a	0.4232954978942871	2	0	7	1	0	0
1153	dykke	1	1.a	0.26898008584976196	2	1	1	1	0	1
1154	dykke	1	2	0.5730825662612915	2	0	1	0	0	1
1155	dykke	1.a	2	0.6124783754348755	3	0	0	0	0	1
1156	dynamisk	1	1.a	0.5501929223537445	1	0	7	1	0	0
1157	dyne	1	1.a	0.3974738121032715	0	0	17	1	1	1
1158	dyne	1	1.b	0.5979707837104797	0	0	19	1	1	1
1159	dyne	1.a	1.b	0.5472553670406342	0	0	2	1	2	1
1160	dyr	1	1.a	0.6768908798694611	0	0	17	1	0	0
1161	dyr	1	1.b	0.5110408067703247	0	0	17	1	0	0
1162	dyr	1	1.c	0.46289193630218506	0	0	17	1	0	0
1163	dyr	1	2	0.6732461452484131	0	0	14	0	0	1
1164	dyr	1.a	1.b	0.4682139754295349	0	0	0	1	0	0
1165	dyr	1.a	1.c	0.44836390018463135	0	0	0	1	0	0
1166	dyr	1.a	2	0.5586707890033722	0	0	3	0	0	1
1167	dyr	1.b	1.c	0.29480642080307007	0	0	0	1	0	0
1168	dyr	1.b	2	0.5352768301963806	0	0	3	0	0	1
1169	dyr	1.c	2	0.5230427384376526	0	0	3	0	0	1
1170	dyr	1	1.a	0.39209455251693726	2	0	15	1	0	0
1171	dyr	1	1.b	0.3013858199119568	1	0	15	1	0	1
1172	dyr	1	1.d	0.3856710195541382	1	0	14	1	1	1
1173	dyr	1	1.e	0.35249972343444824	0	0	15	1	1	1
1174	dyr	1.a	1.b	0.31893759965896606	1	0	0	1	0	1
1175	dyr	1.a	1.d	0.45292264223098755	1	0	1	1	1	1
1176	dyr	1.a	1.e	0.36710840463638306	0	0	0	1	1	1
1177	dyr	1.b	1.d	0.3717420697212219	1	0	1	1	1	1
1178	dyr	1.b	1.e	0.4259234070777893	0	0	0	1	1	1
1179	dyr	1.d	1.e	0.27491194009780884	0	0	1	1	2	0
1180	dyreart	1	1.a	0.429265558719635	2	0	3	1	0	0
1181	dåse	1	2	0.580425500869751	3	0	7	0	0	0
1182	dæk	1	2	0.5226340591907501	3	0	3	0	0	1
1183	dæk	1	2.a	0.46075284481048584	3	0	4	0	0	1
1184	dæk	2	2.a	0.28540849685668945	4	0	1	1	0	0
1185	dække	1	1.a	0.4566717743873596	0	0	1	1	1	1
1186	dø	1	1.a	0.10978883504867554	2	0	15	1	1	1
1187	dø	1	1.b	0.16423875093460083	2	0	15	1	1	1
1188	dø	1.a	1.b	0.11365997791290283	2	0	0	1	2	0
1189	død	1	1.a	0.07942157983779907	2	0	44	1	1	1
1190	dødelig	1	1.a	0.7119193375110626	0	0	2	1	0	1
1191	dødelig	1	2	0.5880905091762543	0	0	2	0	0	1
1192	dødelig	1.a	2	0.656762033700943	0	0	0	0	0	1
1193	døgn	1	2	0.3923816680908203	2	0	0	0	0	1
1194	dømme	1	1.a	0.30001044273376465	1	0	10	1	0	1
1195	dømme	1	1.b	0.5106727480888367	1	0	9	1	1	1
1196	dømme	1	2	0.4944556951522827	2	0	9	0	0	1
1197	dømme	1.a	1.b	0.4686558246612549	2	0	1	1	1	1
1198	dømme	1.a	2	0.416762113571167	1	0	1	0	0	1
1199	dømme	1.b	2	0.27776217460632324	2	0	0	0	1	1
1200	dør	1	1.a	0.7033921480178833	0	0	16	1	1	1
1201	dør	1	2	0.4073503613471985	1	0	0	0	0	1
1202	dør	1.a	2	0.7908548265695572	0	0	16	0	1	1
1203	døv	1	1.a	0.6027850806713104	1	0	9	1	1	1
1204	effekt	1	1.a	0.5073426961898804	0	0	6	1	0	1
1205	effekt	1	3	0.5050793588161469	0	0	6	0	0	1
1206	effekt	1.a	3	0.475796639919281	0	0	0	0	0	1
1207	effektiv	1	1.a	0.48246538639068604	0	0	0	1	0	0
1208	effektiv	1	2	0.4907662272453308	0	0	6	0	0	1
1209	effektiv	1.a	2	0.5990594029426575	0	0	6	0	0	1
1210	efterlade	1	1.a	0.8445518761873245	0	0	6	1	1	1
1211	efterlade	1	2	0.27165931463241577	1	0	3	0	0	1
1212	efterlade	1	2.a	0.6313014924526215	1	1	3	0	0	1
1213	efterlade	1.a	2	0.7094362378120422	0	0	9	0	1	1
1214	efterlade	1.a	2.a	0.7105112969875336	0	0	9	0	1	1
1215	efterlade	2	2.a	0.3680139183998108	1	0	0	1	0	0
1216	efterretningstjeneste	1	2	0.4811941385269165	0	0	8	0	0	1
1217	eg	1	1.a	0.617771178483963	0	0	2	1	0	1
1218	egen	1	1.a	0.5912819504737854	0	0	19	1	0	0
1219	egen	1	2	0.513763427734375	0	0	11	0	0	1
1220	egen	1	2.a	0.45480895042419434	0	0	22	0	0	1
1221	egen	1.a	2	0.22025781869888306	0	0	8	0	0	1
1222	egen	1.a	2.a	0.29951417446136475	0	0	3	0	0	1
1223	egen	2	2.a	0.18093526363372803	0	0	11	1	0	0
1224	egentlig	1	2	0.6253215372562408	0	0	2	0	0	1
1225	egentlig	1	1.b	0.4582957625389099	0	0	2	1	0	0
1226	eje	1	2	0.5445210337638855	5	0	4	0	0	1
1227	eje	1	2	0.6101728081703186	0	0	10	0	0	1
1228	eje	1	3	0.47730112075805664	0	0	12	0	0	1
1229	eje	2	3	0.4604467749595642	0	0	2	0	0	1
1230	ejendom	1	1.a	0.3316945433616638	1	0	16	1	0	0
1231	ejendom	1	2	0.5339474976062775	2	0	14	0	0	1
1232	ejendom	1.a	2	0.5279915630817413	1	0	2	0	0	1
1233	ekko	1	1.a	0.633112370967865	0	0	0	1	1	1
1234	eksamen	1	1.a	0.3509904742240906	3	0	9	1	0	1
1235	eksempel	1	2	0.4557841420173645	1	0	4	0	0	1
1236	eksempel	1	2.a	0.477369487285614	0	0	15	0	0	1
1237	eksempel	2	2.a	0.28669261932373047	0	0	11	1	0	0
1238	eksercits	1	1.a	0.5174399614334106	0	0	0	1	1	1
1239	eksklusiv	1	2	0.7444310486316681	0	0	3	0	0	1
1240	eksotisk	1	1.a	0.563983142375946	1	0	5	1	1	1
1241	ekspedition	1	1.a	0.5811170935630798	0	0	1	1	0	1
1242	ekspedition	1	2	0.5718218982219696	0	0	2	0	0	1
1243	ekspedition	1	2.a	0.45806610584259033	0	0	1	0	0	1
1244	ekspedition	1	3	0.8113223910331726	0	0	1	0	0	1
1245	ekspedition	1.a	2	0.5882400870323181	0	0	3	0	0	1
1246	ekspedition	1.a	2.a	0.5609385073184967	1	0	0	0	0	1
1247	ekspedition	1.a	3	0.5819262564182281	0	0	0	0	0	1
1248	ekspedition	2	2.a	0.43955904245376587	0	0	3	1	0	1
1249	ekspedition	2	3	0.5375726521015167	0	0	3	0	0	1
1250	ekspedition	2.a	3	0.7161790132522583	0	0	0	0	0	1
1251	ekspert	1	1.a	0.3259735107421875	2	0	7	1	0	0
1252	eksplosion	1	1.a	0.41438573598861694	0	0	3	1	0	0
1253	eksplosion	1	1.b	0.4259352684020996	0	0	2	1	1	1
1254	eksplosion	1	1.c	0.3389320969581604	0	0	3	1	1	1
1255	eksplosion	1.a	1.b	0.6028268337249756	0	0	1	1	1	1
1256	eksplosion	1.a	1.c	0.2765219807624817	0	0	0	1	1	1
1257	eksplosion	1.b	1.c	0.5534863770008087	0	0	1	1	2	1
1258	eksportere	1	1.a	0.5357363820075989	0	0	3	1	1	1
1259	eksportere	1	1.b	0.5552261173725128	0	0	3	1	1	1
1260	eksportere	1.a	1.b	0.6353187263011932	0	0	0	1	2	0
1261	ekstraordinær	1	1.a	0.6151977181434631	0	0	3	1	0	1
1262	elegant	1	1.a	0.41671907901763916	0	0	3	1	0	1
1263	elegant	1	1.b	0.5587854087352753	0	0	5	1	0	1
