	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1677	formel	1.a	1.b	0.4577479958534241	1	0	3	1	0	1
1678	formgive	1	1.a	0.5304464399814606	0	1	1	1	0	1
1679	formgivning	1	1.a	0.823522686958313	0	0	0	1	0	1
1680	formue	1	1.a	0.23328828811645508	0	0	3	1	0	1
1681	formular	1	1.a	0.6407521367073059	0	0	2	1	0	1
1682	formular	1	2	0.735219419002533	3	0	2	0	0	1
1683	formular	1.a	2	0.5083453953266144	0	0	0	0	0	1
1684	formulering	1	2	0.522440493106842	0	0	2	0	0	1
1685	formål	1	2	0.5597772300243378	3	0	2	0	0	1
1686	formål	1	3	0.2667117118835449	3	0	7	0	0	1
1687	formål	2	3	0.5521382689476013	3	0	9	0	0	1
1688	fornemmelse	1	1.a	0.2602289319038391	2	0	5	1	0	1
1689	fornemmelse	1	1.b	0.2742299437522888	0	0	2	1	0	1
1690	fornemmelse	1	1.c	0.36237335205078125	0	0	0	1	0	1
1691	fornemmelse	1.a	1.b	0.2828313708305359	1	0	3	1	0	0
1692	fornemmelse	1.a	1.c	0.2734743356704712	1	0	5	1	0	0
1693	fornemmelse	1.b	1.c	0.3576889634132385	2	0	2	1	0	0
1694	fornuft	1	1.a	0.2971583604812622	0	1	9	1	0	0
1695	fornægte	1	1.a	0.4662507176399231	3	1	0	1	0	0
1696	fornægte	1	1.b	0.3799469470977783	3	1	1	1	0	0
1697	fornægte	1.a	1.b	0.5591824650764465	3	1	1	1	0	0
1698	forretning	1	2	0.39894169569015503	0	0	4	0	0	1
1699	forretning	1	2.a	0.6032006740570068	0	0	2	0	0	1
1700	forretning	2	2.a	0.5554437041282654	3	0	6	1	0	0
1701	forråd	1	1.a	0.5636202692985535	2	0	1	1	1	1
1702	forråde	1	2	0.6181459426879883	1	0	2	0	0	1
1703	forsamling	1	1.a	0.22522568702697754	3	0	2	1	0	0
1704	forsegle	1	1.a	0.3639602065086365	1	1	5	1	0	0
1705	forsegling	1	1.a	0.7811346501111984	0	0	0	1	0	1
1706	forsendelse	1	1.b	0.31762605905532837	0	0	1	1	0	1
1707	forsigtig	1	1.a	0.4106864929199219	1	0	1	1	0	1
1708	forsigtig	1	1.b	0.6488883793354034	0	0	1	1	0	1
1709	forsigtig	1.a	1.b	0.6311331987380981	0	0	0	1	0	0
1710	forsikre	1	2	0.5205252468585968	2	0	0	0	0	1
1711	forsikring	1	1.a	0.43274015188217163	0	0	8	1	0	1
1712	forsikring	1	2	0.429534912109375	0	0	9	0	0	1
1713	forsikring	1.a	2	0.5189788937568665	0	0	1	0	0	1
1714	forskel	1	1.a	0.3611341118812561	1	0	21	1	0	0
1715	forskel	1	1.b	0.4009409546852112	0	0	20	1	0	1
1716	forskel	1.a	1.b	0.4226142168045044	0	0	1	1	0	1
1717	forskellig	1	1.a	0.4746784567832947	0	0	6	1	0	0
1718	forskellig	1	2	0.49193328619003296	1	0	1	0	0	1
1719	forskellig	1.a	2	0.3703067898750305	0	0	5	0	0	1
1720	forskrift	1	2	0.5177823305130005	0	0	3	0	0	1
1721	forsone	1	1.a	0.3730710744857788	0	1	0	1	0	0
1722	forsone	1	1.b	0.5431437492370605	2	1	6	1	0	0
1723	forsone	1.a	1.b	0.42940443754196167	0	1	6	1	0	0
1724	forspring	1	1.a	0.5949668884277344	0	0	4	1	0	1
1725	forstand	1	1.a	0.2880619168281555	1	0	2	1	0	0
1726	forstand	1	2	0.25665032863616943	0	0	17	0	0	1
1727	forstand	1.a	2	0.3244258761405945	0	0	15	0	0	1
1728	forståelse	1	2	0.29801326990127563	1	0	12	0	0	1
1729	forståelse	1	2.a	0.3510923385620117	0	0	6	0	0	1
1730	forståelse	2	2.a	0.2743958830833435	0	2	6	1	0	0
1731	forstørre	1	1.a	0.40926647186279297	0	0	1	1	1	1
1732	forstørre	1	1.b	0.6128846406936646	1	0	2	1	0	0
1733	forstørre	1.a	1.b	0.7079657018184662	0	0	1	1	1	1
1734	forsvar	1	2	0.35906660556793213	3	0	3	0	0	1
1735	forsvar	1	3	0.32320016622543335	0	0	10	0	0	1
1736	forsvar	1	3.a	0.38402026891708374	0	0	5	0	0	1
1737	forsvar	1	3.b	0.37205249071121216	0	0	10	0	1	1
1738	forsvar	2	3	0.35787534713745117	0	0	7	0	0	1
1739	forsvar	2	3.a	0.38084882497787476	0	0	2	0	0	1
1740	forsvar	2	3.b	0.4590805768966675	0	0	7	0	1	1
1741	forsvar	3	3.a	0.46774667501449585	1	0	5	1	0	0
1742	forsvar	3	3.b	0.4577709436416626	0	0	0	1	1	0
1743	forsvar	3.a	3.b	0.44194090366363525	0	0	5	1	1	0
1744	forsvinde	1	2	0.5533234477043152	3	2	3	0	0	1
1745	forsvinde	1	3	0.3300062417984009	1	0	9	0	0	1
1746	forsvinde	1	3.a	0.2590373754501343	1	0	5	0	1	1
1747	forsvinde	2	3	0.5678510069847107	1	1	6	0	0	1
1748	forsvinde	2	3.a	0.4727640151977539	1	1	2	0	1	1
1749	forsvinde	3	3.a	0.35909390449523926	1	1	4	1	1	0
1750	forsyning	1	2	0.8275654762983322	0	0	3	0	0	1
1751	forsæt	1	1.a	0.2462640404701233	4	1	1	1	0	1
1752	forsøg	1	2	0.3244016170501709	2	0	6	0	0	1
1753	forsøg	1	2.a	0.41789674758911133	2	0	14	0	0	1
1754	forsøg	2	2.a	0.3830835819244385	2	0	8	1	0	0
1755	forsøge	1	1.a	0.4691537618637085	0	0	4	1	0	0
1756	fortabt	1	2	0.5755234062671661	0	0	5	0	0	1
1757	fortidig	1	1.a	0.7460746169090271	0	0	1	1	0	1
1758	fortryde	1	1.a	0.582975298166275	0	1	12	1	0	0
1759	fortrydelse	1	2	0.7543177455663681	2	0	3	0	0	1
1760	fortynde	1	1.a	0.6267001330852509	1	0	4	1	1	1
1761	forud	1	2	0.49610012769699097	0	0	3	0	0	1
1762	forud	1	3	0.6018863618373871	0	0	7	0	0	1
1763	forud	2	3	0.6247953772544861	0	0	4	0	0	1
1764	forudse	1	1.a	0.4455851912498474	0	1	7	1	0	0
1765	forudsigelig	1	1.a	0.5260927975177765	0	0	2	1	0	1
1766	forudsigelse	1	1.a	0.4924861788749695	0	0	2	1	0	0
1767	forum	1	1.a	0.5502554178237915	0	0	6	1	0	0
1768	forvente	1	1.a	0.422146737575531	3	1	11	1	0	0
1769	forvente	1	1.b	0.508617103099823	2	1	11	1	0	0
1770	forvente	1.a	1.b	0.37794822454452515	2	0	0	1	0	0
1771	forventning	1	1.a	0.45978689193725586	1	1	16	1	0	0
1772	forvirre	1	1.a	0.540684700012207	0	0	14	1	0	0
1773	forvise	1	1.a	0.5679846704006195	0	1	0	1	0	1
1774	forår	1	1.a	0.30796509981155396	2	0	16	1	1	1
1775	forår	1	1.b	0.5073838829994202	0	0	14	1	1	1
1776	forår	1.a	1.b	0.3551267981529236	0	0	2	1	2	0
1777	forøge	1	2	0.4377734065055847	0	1	2	0	0	1
1778	foster	1	1.a	0.5859642028808594	0	0	2	1	1	1
1779	fotografi	1	2	0.4205913543701172	0	0	0	0	0	1
1780	fragt	1	1.a	0.5032824277877808	0	0	1	1	0	1
1781	fragt	1	1.b	0.515110582113266	0	0	0	1	0	1
1782	fragt	1.a	1.b	0.4483070969581604	0	0	1	1	0	1
1783	frekvens	1	2	0.3396211266517639	2	0	0	0	0	1
1784	frembringe	1	2	0.7053669393062592	2	0	1	0	0	1
1785	frembringe	1	2.a	0.5453088879585266	2	0	3	0	0	1
1786	frembringe	2	2.a	0.7090137898921967	3	0	2	1	0	1
1787	fremgang	1	1.a	0.36991238594055176	0	0	14	1	0	1
1788	fremgang	1	1.b	0.42558348178863525	0	0	16	1	0	1
1789	fremgang	1.a	1.b	0.43895626068115234	0	0	2	1	0	1
1790	fremkalde	1	2	0.42456692457199097	2	0	9	0	0	1
1791	fremstilling	1	2	0.6262290179729462	1	0	2	0	0	1
1792	fremstilling	1	2.a	0.6246415674686432	0	0	1	0	0	1
1793	fremstilling	2	2.a	0.40310531854629517	0	0	3	1	0	1
1794	fremtid	1	1.a	0.23022586107254028	0	0	11	1	1	1
1795	fremtid	1	2	0.35199350118637085	0	0	10	0	0	1
1796	fremtid	1	2.a	0.4729204773902893	0	0	11	0	0	1
1797	fremtid	1.a	2	0.26471394300460815	0	0	1	0	1	1
1798	fremtid	1.a	2.a	0.5160148441791534	0	0	0	0	1	1
1799	fremtid	2	2.a	0.457669734954834	0	0	1	1	0	0
1800	fremtræden	1	1.a	0.19124555587768555	0	0	0	1	0	0
1801	fremtræden	1	2	0.5650254189968109	0	0	1	0	0	1
1802	fremtræden	1.a	2	0.537819892168045	0	0	1	0	0	1
1803	fremvisning	1	1.a	0.59801384806633	0	0	7	1	0	0
1804	fri	1	1.a	0.48519760370254517	0	0	0	1	1	1
1805	frihed	1	1.a	0.28045785427093506	0	0	26	1	0	0
1806	frihed	1	2	0.4629731774330139	1	0	27	0	0	1
1807	frihed	1	3	0.3485100269317627	1	0	26	0	0	1
1808	frihed	1.a	2	0.5698002576828003	0	0	1	0	0	1
1809	frihed	1.a	3	0.5057527124881744	0	0	0	0	0	1
1810	frihed	2	3	0.5746098160743713	1	0	1	0	0	1
1811	frikende	1	1.a	0.64178267121315	4	0	2	1	0	0
1812	frimærke	1	1.a	0.43899762630462646	1	0	11	1	1	1
1813	fristelse	1	2	0.41346508264541626	0	0	8	0	0	1
1814	frivillig	1	2	0.3704453706741333	0	0	10	0	0	1
1815	frivillig	1	2.a	0.38635218143463135	0	0	5	0	0	1
1816	frivillig	2	2.a	0.47205233573913574	0	0	5	1	0	0
1817	frokost	1	1.a	0.36046671867370605	0	0	4	1	0	1
1818	frokost	1	2	0.26111000776290894	1	0	1	0	0	0
1819	frokost	1.a	2	0.378484845161438	0	0	5	0	0	1
1820	front	1	2	0.6062923073768616	1	0	1	0	0	1
1821	front	1	3	0.6898619830608368	0	0	0	0	0	1
1822	front	1	4	0.5585187077522278	0	0	0	0	0	1
1823	front	2	3	0.404130220413208	0	0	1	0	0	1
1824	front	2	4	0.5447291433811188	0	0	1	0	0	1
1825	front	3	4	0.5735534429550171	0	0	0	0	0	1
1826	frontlinje	1	1.a	0.5845358967781067	0	0	1	1	1	1
1827	frossen	1	2	0.36441200971603394	2	0	4	0	0	1
1828	frue	1.a	1.b	0.6548460125923157	0	0	8	1	0	0
1829	frue	1.a	2	0.8682896196842194	0	0	1	0	0	1
1830	frue	1.b	2	0.3119315505027771	0	0	7	0	0	1
1831	frugt	1	1.a	0.36959224939346313	2	0	1	1	0	0
1832	frugt	1	3	0.5037988126277924	0	0	5	0	0	1
1833	frugt	1.a	3	0.5360209345817566	0	0	4	0	0	1
1834	frygt	1	1.a	0.2614551782608032	3	0	11	1	0	1
1835	frygte	1	1.b	0.21667081117630005	2	1	13	1	0	1
1836	fryse	1	2	0.4600713849067688	1	0	3	0	0	1
1837	fryse	1	2.a	0.5287821590900421	1	0	2	0	0	1
1838	fryse	1	2.b	0.26943761110305786	0	0	5	0	1	1
1839	fryse	1	3	0.5318769216537476	0	0	3	0	0	1
1840	fryse	2	2.a	0.29095423221588135	2	0	1	1	0	1
1841	fryse	2	2.b	0.5314241349697113	0	0	2	1	1	1
1842	fryse	2	3	0.4337241053581238	0	0	0	0	0	1
1843	fryse	2.a	2.b	0.5600424408912659	0	0	3	1	1	1
1844	fryse	2.a	3	0.4844653010368347	0	0	1	0	0	1
1845	fryse	2.b	3	0.5749338865280151	0	0	2	0	1	1
1846	frækhed	1	2	0.48936235904693604	2	0	1	0	0	1
1847	frækhed	1	2.a	0.5893210172653198	0	0	1	0	0	1
1848	frækhed	2	2.a	0.6158964037895203	0	0	0	1	0	1
1849	frø	1	1	0.3752891421318054	1	0	1	1	0	0
1850	frø	1	1.a	0.5129919052124023	1	0	0	1	0	0
1851	frø	1	1.b	0.7431111335754395	0	0	0	1	1	1
1852	frø	1	1.a	0.60898157954216	3	0	1	1	0	0
1853	frø	1	1.b	0.5197393596172333	0	0	1	1	1	1
1854	frø	1.a	1.b	0.7098872363567352	0	0	0	1	1	1
1855	fuldstændig	1	2	0.46712779998779297	1	0	9	0	0	1
1856	funktion	1	1.a	0.2768177390098572	0	0	1	1	0	1
1857	funktion	1	2	0.5551921427249908	0	0	6	0	0	1
1858	funktion	1	3	0.2812797427177429	0	0	2	0	0	1
1859	funktion	1.a	2	0.5506553947925568	0	0	5	0	0	1
1860	funktion	1.a	3	0.3846622109413147	0	0	3	0	0	1
1861	funktion	2	3	0.5199735164642334	0	0	8	0	0	1
1862	funktionel	1	2	0.45444875955581665	0	0	2	0	0	1
1863	fysik	1	1.a	0.273257315158844	4	0	12	1	0	1
1864	fysik	1	2	0.34198129177093506	0	0	10	0	0	1
1865	fysik	1.a	2	0.31428492069244385	0	0	2	0	0	1
1866	fysisk	1	2	0.3469064235687256	0	0	13	0	0	1
1867	fysisk	1	2.a	0.3223056197166443	0	0	15	0	0	1
1868	fysisk	1	3	0.3665323853492737	0	0	13	0	0	1
1869	fysisk	2	2.a	0.36439085006713867	0	0	2	1	0	1
1870	fysisk	2	3	0.3867728114128113	0	0	0	0	0	1
1871	fysisk	2.a	3	0.305791974067688	0	0	2	0	0	1
1872	får	1	1.a	0.3886933922767639	2	0	2	1	0	0
1873	fælde	1	1.a	0.6639224886894226	0	0	5	1	1	1
1874	fælles	1	1.a	0.2032763957977295	2	0	5	1	0	0
1875	fælles	1	1.b	0.24644571542739868	2	0	6	1	0	0
1876	fælles	1.a	1.b	0.27416080236434937	2	0	1	1	0	0
1877	fængsel	1	2	0.31000059843063354	0	0	0	0	0	1
1878	fængsle	1	1.a	0.4760579466819763	4	1	12	1	0	0
1879	fængsle	1	2	0.7039444148540497	0	0	13	0	0	1
1880	fængsle	1.a	2	0.6164141893386841	0	0	1	0	0	1
1881	fænomen	1	2	0.28127962350845337	1	0	7	0	0	1
1882	fæstne	1	1.a	0.5490957498550415	1	0	0	1	1	1
1883	fæstne	1	1.b	0.44213008880615234	1	0	0	1	1	1
1884	fæstne	1.a	1.b	0.6893355548381805	0	0	0	1	2	1
1885	fætter	1	2	0.4079142212867737	2	0	2	0	0	1
1886	føde	1	1.a	0.26709699630737305	0	1	7	1	0	0
1887	fødsel	1	1.a	0.2863330841064453	0	0	9	1	0	0
1888	fødselsdag	1	1.a	0.3124694228172302	0	0	7	1	0	1
1889	født	2	3	0.6888110637664795	0	0	0	0	0	0
1890	født	2	3.a	0.2839065194129944	0	0	1	0	0	0
1891	født	2	4	0.46519333124160767	0	0	2	0	0	1
1892	født	2	5	0.4413083791732788	0	0	2	0	0	1
1893	født	3	3.a	0.7268606722354889	0	0	1	1	0	0
1894	født	3	4	0.7139633893966675	0	0	2	0	0	1
1895	født	3	5	0.46165555715560913	0	0	2	0	0	1
1896	født	3.a	4	0.5399573743343353	0	0	3	0	0	1
1897	født	3.a	5	0.6241145431995392	0	0	3	0	0	1
1898	født	4	5	0.4875147342681885	0	0	0	0	0	1
1899	føle	1	1.a	0.3571426272392273	0	0	7	1	1	1
1900	føle	1	2	0.21708375215530396	1	1	5	0	0	1
1901	føle	1	3	0.2544857859611511	1	0	9	0	0	1
1902	føle	1	4	0.3142603635787964	0	0	5	0	0	1
1903	føle	1.a	2	0.35257238149642944	0	0	2	0	1	1
1904	føle	1.a	3	0.26225656270980835	0	0	16	0	1	0
1905	føle	1.a	4	0.3178113102912903	0	0	2	0	1	1
1906	føle	2	3	0.3143894672393799	0	0	14	0	0	1
1907	føle	2	4	0.3964781165122986	0	0	0	0	0	0
1908	føle	3	4	0.3093276619911194	0	0	14	0	0	1
1909	føler	1	2	0.7004253566265106	0	0	5	0	0	1
1910	følge	1	1.a	0.31345123052597046	0	0	8	1	0	0
1911	følge	1	1	0.5398237407207489	0	0	5	1	0	0
1912	følge	1	1.a	0.5597846508026123	0	0	7	1	0	0
1913	følge	1	2	0.4901564121246338	0	0	5	0	0	1
1914	følge	1.a	1	0.5194093585014343	0	0	13	1	0	0
1915	følge	1.a	1.a	0.60554239153862	0	0	15	1	0	0
1916	følge	1.a	2	0.4373721480369568	0	0	13	0	0	1
1917	følge	1	1.a	0.329090416431427	3	0	2	1	0	0
1918	følge	1	2	0.4896911382675171	0	0	0	0	0	1
1919	følge	1.a	2	0.5573439002037048	0	0	2	0	0	1
1920	følsom	1	1.a	0.48669326305389404	0	0	6	1	0	0
1921	følsom	1	2	0.4360395669937134	0	0	3	0	0	1
1922	følsom	1	3	0.5446805953979492	0	0	2	0	0	1
1923	følsom	1	3.a	0.5647898316383362	0	0	6	0	0	1
1924	følsom	1.a	2	0.6228495836257935	0	0	3	0	0	1
1925	følsom	1.a	3	0.7734173685312271	0	0	4	0	0	1
1926	følsom	1.a	3.a	0.7586238831281662	0	0	0	0	0	1
1927	følsom	2	3	0.5172315537929535	0	0	1	0	0	1
1928	følsom	2	3.a	0.5091218054294586	0	0	3	0	0	1
1929	følsom	3	3.a	0.4789576530456543	0	0	4	1	0	0
1930	før	1	2	0.49200987815856934	0	0	11	0	0	1
1931	før	1	2.a	0.41315770149230957	0	0	12	0	0	1
1932	før	2	2.a	0.46204280853271484	0	0	1	1	0	1
1933	fører	1	2	0.5761899948120117	2	0	1	0	0	1
1934	føring	2	3	0.7046783864498138	0	0	4	0	0	1
1935	første	1	1.a	0.4293302297592163	0	0	11	1	0	1
1936	første	1	1.c	0.3783702254295349	0	0	13	1	0	0
1937	første	1	2	0.30138272047042847	0	0	13	0	0	1
1938	første	1	4	0.39850008487701416	0	0	12	0	0	1
1939	første	1.a	1.c	0.45320433378219604	0	0	2	1	0	1
1940	første	1.a	2	0.39816683530807495	0	0	2	0	0	1
1941	første	1.a	4	0.5851223468780518	0	0	1	0	0	1
1942	første	1.c	2	0.40864163637161255	0	0	0	0	0	1
1943	første	1.c	4	0.4694022536277771	0	0	1	0	0	1
1944	første	2	4	0.6180487275123596	0	0	1	0	0	1
1945	gab	1	1.a	0.3734198212623596	3	0	4	1	0	0
1946	gab	1	2	0.6926795244216919	0	0	5	0	0	1
1947	gab	1	3	0.27844077348709106	0	0	6	0	0	1
1948	gab	1	4	0.5000415742397308	0	0	6	0	0	1
1949	gab	1.a	2	0.7389896214008331	0	0	1	0	0	1
1950	gab	1.a	3	0.40696048736572266	0	0	2	0	0	1
1951	gab	1.a	4	0.6131128966808319	0	0	2	0	0	1
1952	gab	2	3	0.7402880191802979	0	0	1	0	0	1
1953	gab	2	4	0.5051476955413818	0	0	1	0	0	1
1954	gab	3	4	0.5267499089241028	0	0	0	0	0	1
1955	gabe	1	1.a	0.3763638138771057	0	0	1	1	0	1
1956	gabe	1	2	0.3754097819328308	0	0	0	0	0	1
1957	gabe	1	2.b	0.49720436334609985	0	0	2	0	0	1
1958	gabe	1.a	2	0.39897698163986206	0	0	1	0	0	1
1959	gabe	1.a	2.b	0.6841873824596405	0	0	3	0	0	1
1960	gabe	2	2.b	0.7090399265289307	0	0	2	1	0	1
1961	gade	1	1.a	0.49007731676101685	0	1	20	1	0	0
1962	gade	1	1.c	0.3967795968055725	3	0	18	1	0	1
1963	gade	1.a	1.c	0.5037582814693451	0	0	2	1	0	1
1964	gaffel	1	2	0.4390757083892822	2	0	2	0	0	1
1965	gal	1	1.b	0.47631925344467163	0	0	6	1	0	0
1966	gal	1	2	0.6587966680526733	0	0	1	0	0	1
1967	gal	1	3	0.48621106147766113	1	0	9	0	0	1
1968	gal	1	4	0.3980395793914795	0	0	0	0	0	1
1969	gal	1.b	2	0.6139245629310608	0	0	5	0	0	1
1970	gal	1.b	3	0.5864540338516235	0	0	15	0	0	1
1971	gal	1.b	4	0.5011120438575745	0	0	6	0	0	1
1972	gal	2	3	0.5664166212081909	0	0	10	0	0	1
1973	gal	2	4	0.6016755104064941	0	0	1	0	0	1
1974	gal	3	4	0.3315057158470154	0	0	9	0	0	1
1975	galleri	1	1.a	0.26739609241485596	0	0	3	1	0	0
1976	galleri	1	2	0.4059540629386902	0	0	2	0	0	1
1977	galleri	1	4	0.5608097016811371	3	0	2	0	0	1
1978	galleri	1	4.a	0.41158491373062134	0	0	2	0	0	1
1979	galleri	1.a	2	0.35335880517959595	0	0	1	0	0	1
1980	galleri	1.a	4	0.6485432088375092	0	0	1	0	0	1
1981	galleri	1.a	4.a	0.39067113399505615	0	0	1	0	0	1
1982	galleri	2	4	0.6388996839523315	0	0	0	0	0	1
1983	galleri	2	4.a	0.3029332756996155	0	0	0	0	0	1
1984	galleri	4	4.a	0.43411391973495483	0	0	0	1	0	0
1985	garanti	1	1.a	0.3686007857322693	0	0	3	1	0	0
1986	garanti	1	1.b	0.3990628123283386	1	0	0	1	0	1
1987	garanti	1.a	1.b	0.2944182753562927	0	0	3	1	0	1
1988	garderobe	1	2	0.22285640239715576	3	0	2	0	0	1
1989	garderobe	1	3	0.5967153012752533	1	0	3	0	0	1
1990	garderobe	2	3	0.5653724372386932	1	0	1	0	0	1
1991	gas	1	3	0.319857120513916	2	0	1	0	0	1
1992	gas	1	4	0.3741984963417053	0	0	1	0	0	1
1993	gas	3	4	0.5018742978572845	0	0	0	0	0	1
1994	gave	1	2	0.39509934186935425	0	0	13	0	0	1
1995	gear	2	2.a	0.19955724477767944	0	0	0	1	0	0
1996	gear	2	3	0.3631783127784729	4	0	1	0	0	1
1997	gear	2.a	3	0.3321163058280945	0	0	1	0	0	1
1998	ged	1	2	0.7894116789102554	1	0	0	0	0	1
1999	geled	1	1.a	0.1877051591873169	2	0	0	1	1	1
2000	gemme	1	2	0.3157716989517212	3	0	5	0	0	1
2001	gemme	1	2.a	0.3741651177406311	0	0	2	0	0	1
2002	gemme	2	2.a	0.33657073974609375	0	0	3	1	0	0
2003	gen	1	2	0.5631522834300995	0	0	0	0	0	1
2004	general	1	1.a	0.4435599446296692	3	0	2	1	0	0
2005	generation	1	1.a	0.49355560541152954	0	0	6	1	0	1
2006	generation	1	2	0.49409109354019165	0	0	2	0	0	1
2007	generation	1	2.a	0.4705009460449219	0	0	5	0	0	1
2008	generation	1.a	2	0.6284838318824768	0	0	8	0	0	1
2009	generation	1.a	2.a	0.6072547435760498	0	0	1	0	0	1
2010	generation	2	2.a	0.368055522441864	1	0	7	1	0	0
2011	genfinde	1	2	0.42504554986953735	0	0	0	0	0	1
2012	genlyde	1	2	0.6657796502113342	0	1	0	0	0	0
2013	gennembrud	1	2	0.3796970248222351	0	0	8	0	0	1
2014	genstand	1	2	0.35607844591140747	0	0	5	0	0	1
2015	genstand	1	3	0.476375937461853	0	0	0	0	0	1
2016	genstand	2	3	0.598932683467865	0	0	5	0	0	1
2017	gentage	1	1.a	0.5397898852825165	1	0	2	1	0	1
2018	geografi	1	2	0.49716031551361084	0	0	0	0	0	1
2019	gestus	1	1.a	0.5447950959205627	3	0	2	1	1	1
2020	gevinst	1	2	0.4842737913131714	0	0	5	0	0	1
2021	giftig	1	1.a	0.7424511313438416	0	0	7	1	1	0
2022	given	1	2	0.3556480407714844	0	0	2	0	0	1
2023	given	1	2.a	0.419175386428833	0	0	4	0	0	1
2024	given	2	2.a	0.46020644903182983	0	0	6	1	0	0
2025	glas	1	2	0.22908014059066772	1	0	5	0	0	1
2026	glas	1	2.a	0.3400593400001526	0	0	4	0	0	1
2027	glas	2	2.a	0.2848832607269287	0	0	9	1	0	1
2028	glat	1	1.a	0.3759077787399292	0	0	5	1	1	1
2029	glat	1	2	0.2781352400779724	2	0	2	0	0	1
2030	glat	1	2.b	0.4083288311958313	0	0	4	0	1	1
2031	glat	1.a	2	0.40929025411605835	0	0	3	0	1	1
2032	glat	1.a	2.b	0.4937417507171631	0	0	1	0	2	1
2033	glat	2	2.b	0.3674665093421936	0	0	2	1	1	1
2034	glemme	1	1.a	0.30356812477111816	1	1	5	1	0	0
2035	glemme	1	3	0.4214192032814026	0	0	1	0	0	1
2036	glemme	1.a	3	0.4070892930030823	0	0	6	0	0	1
2037	glide	1	1.a	0.5186890363693237	0	0	3	1	1	0
2038	glide	1	1.b	0.40587520599365234	1	0	5	1	1	1
2039	glide	1	2	0.18503183126449585	4	1	6	0	0	1
2040	glide	1	2.a	0.4154949188232422	1	0	8	0	0	1
2041	glide	1.a	1.b	0.5611090362071991	0	0	2	1	2	1
2042	glide	1.a	2	0.557552695274353	0	0	3	0	1	1
2043	glide	1.a	2.a	0.5558664500713348	0	0	5	0	1	1
2044	glide	1.b	2	0.4138144850730896	1	0	1	0	1	1
2045	glide	1.b	2.a	0.5367839634418488	0	0	3	0	1	1
2046	glide	2	2.a	0.37985628843307495	1	0	2	1	0	1
2047	glimt	1	1.a	0.21271568536758423	2	0	5	1	0	1
2048	glæde	1	2	0.39033788442611694	0	0	11	0	0	1
2049	glød	1	1.a	0.5707222819328308	0	0	5	1	1	1
2050	glød	1	1.c	0.591018795967102	0	0	5	1	1	1
2051	glød	1.a	1.c	0.6457677483558655	0	0	0	1	2	1
2052	gode	1	1.a	0.530865490436554	0	0	2	1	0	1
2053	godhed	1	2	0.7253594398498535	0	0	0	0	0	0
2054	godhed	1	3	0.758766233921051	0	0	0	0	0	0
2055	godhed	1	4	0.817805290222168	0	0	0	0	0	0
2056	godhed	2	3	0.3835061192512512	0	0	0	0	0	0
2057	godhed	2	4	0.633804440498352	0	0	0	0	0	0
2058	godhed	3	4	0.7705802470445633	0	0	0	0	0	0
2059	goutere	1	2	0.5245398879051208	0	0	0	0	0	0
2060	grafisk	1	2	0.7112198770046234	0	0	3	0	0	0
2061	grafisk	1	3	0.5313861966133118	0	0	2	0	0	1
2062	grafisk	1	4	0.5885884463787079	0	0	3	0	0	1
2063	grafisk	2	3	0.631932407617569	0	0	5	0	0	1
2064	grafisk	2	4	0.4637923240661621	0	0	6	0	0	1
2065	grafisk	3	4	0.6374958455562592	0	0	1	0	0	1
2066	grammatik	1	1.a	0.5663804709911346	0	0	3	1	0	1
2067	granat	1	2.a	0.7027000188827515	2	0	0	0	0	1
2068	granske	1	1.a	0.3783261179924011	0	0	1	1	0	0
2069	gren	1	1.b	0.5855211913585663	0	0	9	1	0	1
2070	gren	1	1.c	0.46094679832458496	1	0	10	1	1	1
2071	gren	1	2	0.6123280227184296	0	0	9	0	0	1
2072	gren	1.b	1.c	0.369592547416687	0	0	1	1	1	1
2073	gren	1.b	2	0.5962968468666077	0	0	0	0	0	1
2074	gren	1.c	2	0.4724300503730774	0	0	1	0	1	1
2075	grin	1	2	0.2597658038139343	0	0	1	0	0	0
2076	grin	1	3	0.497367262840271	1	0	3	0	0	1
2077	grin	2	3	0.3996627926826477	0	0	4	0	0	1
2078	gris	1	1.a	0.6812531054019928	1	0	7	1	1	1
2079	grue	1	1.a	0.15126723051071167	2	1	1	1	0	0
2080	grundig	1	1.a	0.4183806777000427	0	0	9	1	0	0
2081	grundig	1	1.b	0.7182581722736359	0	0	1	1	0	1
2082	grundig	1.a	1.b	0.6198958456516266	0	0	8	1	0	1
2083	grundlæggende	1	1.a	0.28412097692489624	0	0	2	1	0	1
2084	gruppe	1	2	0.3904315233230591	2	0	31	0	0	1
2085	gruppe	1	3	0.24610257148742676	2	0	38	0	0	1
2086	gruppe	2	3	0.44834423065185547	3	0	7	0	0	1
2087	grusom	1	1.a	0.7720119059085846	0	0	0	1	0	0
2088	grusomhed	1	1.a	0.5080161094665527	0	0	1	1	0	1
2089	gryde	1	1.a	0.5116148889064789	1	0	1	1	0	1
2090	gryde	1	2	0.4515298008918762	1	0	3	0	0	1
2091	gryde	1.a	2	0.6245511472225189	0	0	4	0	0	1
2092	grynte	1	1.a	0.8337406069040298	4	0	1	1	1	1
2093	grynte	1	1.b	0.946455217897892	1	0	0	1	1	1
2094	grynte	1.a	1.b	0.7149269282817841	1	1	1	1	2	1
