	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1266	elektronik	1	1.a	0.19908994436264038	0	0	2	1	0	1
1267	elektronisk	1	1.a	0.18254965543746948	0	0	8	1	0	0
1268	elektronisk	1	1.b	0.27995896339416504	0	0	1	1	0	0
1269	elektronisk	1.a	1.b	0.23996657133102417	0	0	7	1	0	0
1270	element	1	2	0.5544270277023315	1	0	5	0	0	1
1271	element	1	3	0.5586116313934326	0	0	3	0	0	1
1272	element	2	3	0.4224305748939514	1	0	2	0	0	1
1273	elev	1	1.a	0.19570761919021606	2	0	12	1	0	0
1274	elev	1	1.b	0.30764061212539673	2	0	12	1	0	0
1275	elev	1.a	1.b	0.19321060180664062	2	0	0	1	0	0
1276	elfenben	1	1.a	0.614521324634552	0	0	1	1	0	0
1277	elfenben	1	2	0.5750956237316132	0	0	1	0	0	1
1278	elfenben	1.a	2	0.6534302532672882	0	0	0	0	0	1
1279	elske	1	2	0.6909307241439819	2	1	15	0	0	1
1280	elske	1	3	0.7112226784229279	1	0	26	0	0	1
1281	elske	2	3	0.4343727231025696	2	0	11	0	0	1
1282	elsker	1	1.a	0.2478623390197754	2	0	8	1	0	1
1283	elsker	1	1.b	0.3533497452735901	2	0	5	1	0	1
1284	elsker	1.a	1.b	0.2833753228187561	2	0	3	1	0	0
1285	em	1	1.a	0.35469937324523926	0	0	0	1	0	0
1286	em	1	1.b	0.631368488073349	0	0	0	1	1	1
1287	em	1.a	1.b	0.5825576186180115	0	0	0	1	1	1
1288	emne	1	2	0.3087291121482849	0	0	12	0	0	1
1289	endda	1	2	0.4018014669418335	0	0	2	0	0	1
1290	endda	1	2.a	0.20491772890090942	0	0	3	0	0	1
1291	endda	1	2.b	0.5505782067775726	0	0	2	0	0	1
1292	endda	1	2.c	0.7278712391853333	0	0	3	0	0	1
1293	endda	2	2.a	0.40708333253860474	0	0	1	1	0	0
1294	endda	2	2.b	0.6578320264816284	0	0	0	1	0	0
1295	endda	2	2.c	0.6686790883541107	0	0	1	1	0	0
1296	endda	2.a	2.b	0.498512864112854	0	0	1	1	0	0
1297	endda	2.a	2.c	0.7554086595773697	0	0	0	1	0	0
1298	endda	2.b	2.c	0.7187767028808594	0	0	1	1	0	0
1299	endelig	1	2	0.6836043000221252	1	0	14	0	0	1
1300	endelig	1	2	0.6418591737747192	0	0	1	0	0	1
1301	endelig	1	3	0.7755399197340012	0	0	2	0	0	1
1302	endelig	2	3	0.6153455376625061	0	0	1	0	0	1
1303	endnu	1	1.a	0.2986783981323242	0	0	2	1	0	0
1304	endnu	1	2	0.5680850446224213	0	0	14	0	0	1
1305	endnu	1	2.a	0.5210517644882202	0	0	14	0	0	1
1306	endnu	1.a	2	0.4632740020751953	0	0	16	0	0	1
1307	endnu	1.a	2.a	0.5422002673149109	0	0	16	0	0	1
1308	endnu	2	2.a	0.42764681577682495	0	0	0	1	0	0
1309	ene	1	1.a	0.5245465040206909	0	0	1	1	0	0
1310	energi	1.a	2	0.3303317427635193	1	0	0	0	0	1
1311	eneste	1	1.b	0.3701249957084656	0	0	11	1	0	1
1312	engang	1	2	0.14272266626358032	0	0	4	0	0	1
1313	engang	1	3	0.748615026473999	0	0	6	0	0	1
1314	engang	2	3	0.6307990252971649	0	0	2	0	0	1
1315	engel	1	1.a	0.358817994594574	0	0	6	1	0	0
1316	engel	1	1.b	0.5461872518062592	0	0	4	1	1	1
1317	engel	1.a	1.b	0.42746394872665405	0	0	2	1	1	1
1318	engelsk	1	2	0.441655695438385	0	0	3	0	0	1
1319	engelsk	1	2	0.18750488758087158	0	0	7	0	0	1
1320	enig	1	1.a	0.26867038011550903	0	0	10	1	0	0
1321	enig	1	2	0.15691083669662476	0	0	5	0	0	0
1322	enig	1.a	2	0.3414614796638489	0	0	5	0	0	0
1323	enkelt	1	1.a	0.39578062295913696	0	0	13	1	0	0
1324	enkelt	1	2	0.09141570329666138	0	0	3	0	0	1
1325	enkelt	1.a	2	0.42534583806991577	0	0	10	0	0	1
1326	epistel	2	2.a	0.41512393951416016	0	0	2	1	0	0
1327	erfaren	1	1.a	0.4274481534957886	0	0	7	1	0	0
1328	erfaring	1	1.a	0.37380677461624146	1	0	6	1	0	0
1329	erfaring	1	2	0.33293408155441284	0	0	2	0	0	0
1330	erfaring	1.a	2	0.32779228687286377	0	0	4	0	0	0
1331	erhverv	1	2	0.38238489627838135	5	0	1	0	0	1
1332	erhverv	1	3	0.22871387004852295	1	0	7	0	0	0
1333	erhverv	2	3	0.36799514293670654	1	0	6	0	0	1
1334	erindring	1	2	0.5186533331871033	0	0	6	0	0	0
1335	erindring	1	2.a	0.6426667273044586	1	0	1	0	0	0
1336	erindring	1	3	0.6249407231807709	0	0	3	0	0	1
1337	erindring	2	2.a	0.5798815786838531	0	0	5	1	0	0
1338	erindring	2	3	0.5062999725341797	0	0	3	0	0	1
1339	erindring	2.a	3	0.4661547541618347	0	0	2	0	0	1
1340	erklære	1	1.a	0.4444931745529175	0	0	19	1	0	0
1341	erklære	1	1.b	0.24399125576019287	4	1	1	1	0	0
1342	erklære	1.a	1.b	0.3110858201980591	0	0	18	1	0	0
1343	erklæring	1	2	0.22828876972198486	3	0	0	0	0	0
1344	erstatte	1	1.a	0.2998592257499695	0	1	1	1	0	0
1345	erstatte	1	1.b	0.4956575632095337	0	0	0	1	0	0
1346	erstatte	1	2	0.5517726838588715	1	0	0	0	0	1
1347	erstatte	1.a	1.b	0.4560976028442383	0	0	1	1	0	0
1348	erstatte	1.a	2	0.5700343251228333	0	0	1	0	0	1
1349	erstatte	1.b	2	0.5926323533058167	0	0	0	0	0	1
1350	eskalere	1	1.a	0.326282799243927	0	0	0	1	0	0
1351	etablere	1	1.a	0.3403223156929016	0	0	5	1	0	0
1352	etablere	1	2	0.2882131338119507	0	1	7	0	0	1
1353	etablere	1.a	2	0.45126014947891235	0	0	2	0	0	1
1354	etage	1	1.a	0.3830755352973938	3	0	1	1	0	0
1355	etage	1	1.b	0.3707529902458191	3	0	0	1	0	0
1356	etage	1	2	0.38725513219833374	2	0	1	0	0	1
1357	etage	1.a	1.b	0.3588075041770935	3	0	1	1	0	0
1358	etage	1.a	2	0.34753328561782837	2	0	2	0	0	1
1359	etage	1.b	2	0.5270493924617767	2	0	1	0	0	1
1360	etnisk	1	1.a	0.17342454195022583	0	0	5	1	0	0
1361	etnisk	1	2	0.18117356300354004	0	0	7	0	0	1
1362	etnisk	1.a	2	0.11465692520141602	0	0	2	0	0	1
1363	eventyr	1	1.a	0.4915699362754822	0	0	3	1	1	1
1364	eventyr	1	2	0.5638622343540192	0	0	0	0	0	1
1365	eventyr	1	2.b	0.24818843603134155	0	0	2	0	1	1
1366	eventyr	1.a	2	0.5265003442764282	1	0	3	0	1	1
1367	eventyr	1.a	2.b	0.5695251524448395	0	0	1	0	2	0
1368	eventyr	2	2.b	0.518821120262146	0	0	2	1	1	1
1369	evig	1	1.a	0.6361641883850098	0	0	11	1	0	1
1370	evig	1	1.b	0.4188801646232605	0	0	3	1	0	1
1371	evig	1	1.c	0.513965904712677	0	0	8	1	0	0
1372	evig	1.a	1.b	0.4908762574195862	0	0	8	1	0	0
1373	evig	1.a	1.c	0.5923051536083221	0	0	3	1	0	1
1374	evig	1.b	1.c	0.37493711709976196	0	0	5	1	0	1
1375	evne	1	1.a	0.2754448652267456	1	0	11	1	0	0
1376	fabrik	1	1.a	0.27593159675598145	1	0	5	1	0	1
1377	fabrikere	1	1.a	0.5831348598003387	2	0	2	1	1	1
1378	facade	1	1.a	0.569945365190506	0	0	14	1	1	1
1379	fad	1	2	0.26778900623321533	3	0	1	0	0	1
1380	faglært	1	1.a	0.5114297270774841	0	0	3	1	0	1
1381	fald	1	2	0.5245860517024994	3	1	0	0	0	1
1382	fald	1	3	0.4826308488845825	0	0	7	0	0	1
1383	fald	1	4	0.44697022438049316	0	0	5	0	0	1
1384	fald	1	5	0.4568668603897095	1	0	1	0	0	1
1385	fald	2	3	0.5913098156452179	1	0	7	0	0	1
1386	fald	2	4	0.4718334674835205	1	0	5	0	0	1
1387	fald	2	5	0.5337702333927155	1	0	1	0	0	1
1388	fald	3	4	0.3818199038505554	1	0	2	0	0	1
1389	fald	3	5	0.4558432102203369	0	0	8	0	0	1
1390	fald	4	5	0.3755701184272766	0	0	6	0	0	1
1391	falme	1	1.a	0.5229434967041016	1	0	0	1	1	1
1392	familie	1	1.a	0.16063326597213745	3	0	9	1	0	0
1393	familie	1	1.b	0.17128944396972656	3	0	9	1	1	1
1394	familie	1.a	1.b	0.1804659366607666	3	0	18	1	1	1
1395	familiær	1	1.a	0.5546038150787354	0	0	0	1	1	1
1396	familiær	1	2	0.8527023047208786	0	0	1	0	0	1
1397	familiær	1.a	2	0.8554043471813202	0	0	1	0	1	1
1398	fanden	1	1.a	0.5579567551612854	1	0	1	1	0	0
1399	fange	1	1.a	0.33790123462677	2	0	10	1	1	1
1400	fantasi	1	2	0.4580669403076172	1	0	12	0	0	1
1401	far	1	1.e	0.3372840881347656	0	0	9	1	0	1
1402	fare	1	1.a	0.2058376669883728	0	0	2	1	0	0
1403	fare	1	1.b	0.16770803928375244	0	0	5	1	0	0
1404	fare	1.a	1.b	0.21451979875564575	0	0	7	1	0	0
1405	fare	1	1.a	0.39339178800582886	1	0	3	1	0	1
1406	fart	1	2	0.2804783582687378	0	1	2	0	0	1
1407	fart	1	2.a	0.48808932304382324	0	0	8	0	1	1
1408	fart	1	4	0.5737386643886566	1	0	9	0	0	1
1409	fart	2	2.a	0.4706025719642639	0	0	10	1	1	1
1410	fart	2	4	0.5556840300559998	0	0	11	0	0	1
1411	fart	2.a	4	0.6517911553382874	0	0	1	0	1	1
1412	fartøj	1	2	0.43044811487197876	3	0	1	0	0	1
1413	farvel	1	1.a	0.4197573661804199	0	0	5	1	1	1
1414	farverig	1	1.a	0.4401189088821411	0	0	3	1	1	1
1415	fattig	1	1.a	0.34587037563323975	1	0	5	1	0	0
1416	fattig	1	2	0.4212367534637451	0	0	7	0	0	1
1417	fattig	1	2.a	0.5476112961769104	0	0	8	0	0	1
1418	fattig	1	2.b	0.5761205852031708	0	0	7	0	0	1
1419	fattig	1.a	2	0.5466063320636749	0	0	2	0	0	1
1420	fattig	1.a	2.a	0.5541043281555176	0	0	3	0	0	1
1421	fattig	1.a	2.b	0.5776756703853607	0	0	2	0	0	1
1422	fattig	2	2.a	0.6532857418060303	0	0	1	1	0	0
1423	fattig	2	2.b	0.6849699914455414	0	0	0	1	0	0
1424	fattig	2.a	2.b	0.6664028763771057	0	0	1	1	0	0
1425	fax	1	2	0.6756406724452972	2	0	4	0	0	1
1426	feber	1	2	0.3383846879005432	0	0	7	0	0	1
1427	fedt	1	1.a	0.3920365571975708	1	0	4	1	0	1
1428	fedt	1	1.b	0.2846828103065491	1	0	4	1	0	1
1429	fedt	1	1.c	0.3154538869857788	1	0	2	1	0	0
1430	fedt	1.a	1.b	0.14778214693069458	2	0	0	1	0	1
1431	fedt	1.a	1.c	0.20742720365524292	0	0	2	1	0	1
1432	fedt	1.b	1.c	0.22879183292388916	0	0	2	1	0	1
1433	fedtstof	1	1.a	0.3556807041168213	1	0	4	1	0	1
1434	fejl	1	2	0.3367464542388916	0	1	3	0	0	1
1435	fejl	1	3	0.3339163661003113	0	0	2	0	0	1
1436	fejl	1	4	0.3228410482406616	0	1	3	0	0	0
1437	fejl	2	3	0.42253875732421875	0	0	5	0	0	1
1438	fejl	2	4	0.3883860111236572	0	1	6	0	0	1
1439	fejl	3	4	0.411770224571228	0	0	1	0	0	1
1440	fejltagelse	1	1.a	0.3186706304550171	0	0	10	1	0	1
1441	felttog	1	1.a	0.45831364393234253	0	0	0	1	1	1
1442	ferie	1	2	0.26407116651535034	2	1	2	0	0	1
1443	fest	1	1.a	0.44157201051712036	0	0	6	1	1	1
1444	fest	1	1.b	0.7088653743267059	1	0	10	1	1	1
1445	fest	1	2	0.4894401431083679	5	0	11	0	0	1
1446	fest	1.a	1.b	0.4097086191177368	0	0	4	1	2	1
1447	fest	1.a	2	0.5069039165973663	0	0	5	0	1	0
1448	fest	1.b	2	0.6051726341247559	1	0	1	0	1	1
1449	fiber	1	1.a	0.6195650100708008	1	0	4	1	0	1
1450	fiber	1	2	0.8670212775468826	0	0	1	0	0	1
1451	fiber	1	3	0.6077098846435547	0	0	1	0	0	1
1452	fiber	1.a	2	0.6701785922050476	0	0	5	0	0	1
1453	fiber	1.a	3	0.5627001821994781	1	0	5	0	0	1
1454	fiber	2	3	0.7521222680807114	0	0	0	0	0	1
1455	fidus	1	1.a	0.5947641134262085	2	0	2	1	0	0
1456	fidus	1	2	0.4528277516365051	0	0	2	0	0	1
1457	fidus	1.a	2	0.6427265107631683	0	0	4	0	0	1
1458	figur	1	2	0.33922821283340454	1	0	6	0	0	1
1459	figur	1	2.a	0.21052777767181396	2	0	9	0	0	1
1460	figur	1	5	0.48414862155914307	1	0	2	0	0	1
1461	figur	2	2.a	0.35225844383239746	1	0	3	1	0	1
1462	figur	2	5	0.6034265458583832	1	0	4	0	0	1
1463	figur	2.a	5	0.5624385476112366	1	0	7	0	0	1
1464	fiktion	1	1.a	0.3739950656890869	0	0	5	1	0	1
1465	film	1	1.a	0.23693007230758667	3	0	1	1	0	0
1466	film	1	2	0.3037172555923462	2	0	1	0	0	1
1467	film	1	2.a	0.41210389137268066	2	0	2	0	0	1
1468	film	1	3	0.3397470712661743	1	0	1	0	0	1
1469	film	1.a	2	0.2553774118423462	2	0	0	0	0	1
1470	film	1.a	2.a	0.4435008764266968	2	0	1	0	0	1
1471	film	1.a	3	0.4252452850341797	1	0	0	0	0	1
1472	film	2	2.a	0.23314815759658813	2	0	1	1	0	0
1473	film	2	3	0.27731484174728394	2	0	0	0	0	1
1474	film	2.a	3	0.3653469681739807	1	0	1	0	0	1
1475	filme	1	1.a	0.4023708701133728	0	0	1	1	0	0
1476	filosofi	1	1.a	0.24472635984420776	2	0	0	1	0	0
1477	filosofi	1	1.b	0.39030033349990845	0	0	1	1	1	1
1478	filosofi	1.a	1.b	0.24999547004699707	0	0	1	1	1	1
1479	filosofisk	1	1.a	0.5856259763240814	1	0	3	1	1	1
1480	filter	1	1.a	0.5331504642963409	2	0	1	1	0	1
1481	filter	1	1.b	0.4743586778640747	0	0	1	1	1	1
1482	filter	1.a	1.b	0.68354532122612	0	0	0	1	1	1
1483	finans	1	1.a	0.48421311378479004	0	0	1	1	0	1
1484	finansiel	1	2	0.3808249831199646	0	0	1	0	0	1
1485	finansiel	1	3	0.3915504813194275	0	0	7	0	0	1
1486	finansiel	2	3	0.20937234163284302	0	0	6	0	0	0
1487	finger	1	1.c	0.4532318711280823	0	0	25	1	0	1
1488	finger	1	2	0.5946813225746155	0	0	26	0	0	1
1489	finger	1	3	0.6833305954933167	0	0	26	0	0	1
1490	finger	1.c	2	0.7601951211690903	0	0	1	0	0	1
1491	finger	1.c	3	0.5867330431938171	0	0	1	0	0	1
1492	finger	2	3	0.6744502484798431	1	0	0	0	0	1
1493	fire	1	2	0.4422588348388672	2	0	1	0	0	0
1494	fire	1	2.a	0.48869872093200684	1	0	2	0	1	1
1495	fire	2	2.a	0.5345306694507599	2	0	1	1	1	1
1496	firkantet	1	1.a	0.22325259447097778	5	0	3	1	0	0
1497	firkantet	1	1.b	0.6101737916469574	0	0	0	1	1	1
1498	firkantet	1	1.c	0.656196802854538	0	0	2	1	1	1
1499	firkantet	1.a	1.b	0.6361196637153625	0	0	3	1	1	1
1500	firkantet	1.a	1.c	0.676731526851654	0	0	1	1	1	1
1501	firkantet	1.b	1.c	0.5418513119220734	0	0	2	1	2	1
1502	fisk	1	1.a	0.24825745820999146	2	0	5	1	0	1
1503	fjende	1	1.a	0.40498095750808716	1	0	1	1	0	1
1504	fjende	1	1.c	0.18400853872299194	2	0	3	1	0	1
1505	fjende	1.a	1.c	0.48821747303009033	1	0	4	1	0	1
1506	fjendtlig	1	2	0.484355092048645	1	0	1	0	0	1
1507	fjendtlighed	1	2	0.5356060564517975	0	0	0	0	0	1
1508	fjer	1	1.a	0.44433706998825073	3	0	4	1	0	0
1509	fjerne	1	1.a	0.3448460102081299	4	1	4	1	0	1
1510	fjerne	1	1.b	0.33011651039123535	4	1	6	1	0	0
1511	fjerne	1	1.c	0.5204817950725555	4	1	6	1	0	0
1512	fjerne	1.a	1.b	0.3574661612510681	4	1	2	1	0	1
1513	fjerne	1.a	1.c	0.3644840121269226	4	1	2	1	0	1
1514	fjerne	1.b	1.c	0.36359453201293945	4	2	0	1	0	0
1515	fjernsyn	1	1.a	0.2107386589050293	1	0	0	1	0	0
1516	fjernsyn	1	2	0.18332844972610474	2	0	2	0	0	1
1517	fjernsyn	1.a	2	0.18900316953659058	0	0	2	0	0	1
1518	flab	1	2	0.7385226488113403	0	0	0	0	0	1
1519	flaske	1	1.a	0.3019580841064453	0	0	16	1	0	1
1520	fleksibel	1	1.a	0.35963237285614014	0	0	4	1	1	1
1521	fleksibel	1	1.b	0.5431357324123383	0	0	1	1	1	1
1522	fleksibel	1.a	1.b	0.40128034353256226	0	0	3	1	2	1
1523	flere	1	1.a	0.4089866280555725	0	0	1	1	0	0
1524	flere	1	2	0.18225353956222534	0	0	6	0	0	1
1525	flere	1.a	2	0.4088156819343567	0	0	7	0	0	1
1526	flertal	1	1.a	0.2654547095298767	0	0	10	1	0	1
1527	flue	1	1.a	0.30247819423675537	2	0	5	1	0	0
1528	flydende	1	2	0.3718826174736023	0	0	10	0	0	1
1529	flydende	1	3	0.37957870960235596	0	0	6	0	0	1
1530	flydende	2	3	0.42791008949279785	0	0	4	0	0	1
1531	flygtning	1	2	0.3786187767982483	2	0	10	0	0	1
1532	flytte	1	2	0.21409517526626587	4	0	10	0	0	1
1533	flåde	1	3	0.4559272527694702	2	0	1	0	0	1
1534	flænge	1	1.a	0.5381393432617188	0	0	9	1	1	1
1535	fløj	1	1.a	0.6296429336071014	1	0	3	1	0	1
1536	fløj	1	1.b	0.5951943695545197	0	0	3	1	0	1
1537	fløj	1	2	0.7392236590385437	3	0	0	0	0	1
1538	fløj	1.a	1.b	0.13938403129577637	0	0	0	1	0	0
1539	fløj	1.a	2	0.7344224452972412	1	0	3	0	0	1
1540	fløj	1.b	2	0.6945517063140869	0	0	3	0	0	1
1541	fløjl	1	1.a	0.6240504086017609	0	0	12	1	0	0
1542	fløjte	1	2	0.6138066947460175	2	1	1	0	0	1
1543	fløjte	1	2.a	0.6229352355003357	2	1	3	0	0	1
1544	fløjte	1	3	0.45086151361465454	1	1	2	0	0	1
1545	fløjte	2	2.a	0.05628389120101929	4	1	2	1	0	0
1546	fløjte	2	3	0.425256609916687	0	1	3	0	0	1
1547	fløjte	2.a	3	0.46480703353881836	0	1	5	0	0	1
1548	fod	1	1.b	0.35123223066329956	0	0	13	1	0	1
1549	fod	1	2	0.5155475735664368	0	0	12	0	0	1
1550	fod	1	2.a	0.4396277666091919	0	0	12	0	0	1
1551	fod	1	3	0.6305451393127441	0	0	12	0	0	1
1552	fod	1.b	2	0.6041390001773834	2	0	1	0	0	1
1553	fod	1.b	2.a	0.4771009683609009	0	0	1	0	0	1
1554	fod	1.b	3	0.5973937213420868	0	0	1	0	0	1
1555	fod	2	2.a	0.10383671522140503	0	0	0	1	0	1
1556	fod	2	3	0.7726965546607971	0	0	0	0	0	1
1557	fod	2.a	3	0.736821711063385	0	0	0	0	0	1
1558	fodbold	1	1.a	0.38332879543304443	5	0	5	1	0	1
1559	fodbold	1	2	0.2947536110877991	0	0	2	0	0	1
1560	fodbold	1.a	2	0.3362390398979187	0	0	7	0	0	1
1561	fodre	1	1.b	0.5344796776771545	3	0	3	1	1	1
1562	fokus	1	1.a	0.44626063108444214	0	0	1	1	0	1
1563	fokus	1	1.b	0.4466472268104553	0	0	7	1	1	1
1564	fokus	1.a	1.b	0.3355168104171753	0	0	8	1	1	1
1565	fold	1	1.a	0.4716545343399048	2	0	1	1	0	0
1566	fold	1	1.b	0.4571809768676758	2	0	0	1	0	0
1567	fold	1.a	1.b	0.2397066354751587	2	0	1	1	0	0
1568	folde	1	1.a	0.30378639698028564	2	1	9	1	0	0
1569	folde	1	1.b	0.4565228223800659	2	1	8	1	0	1
1570	folde	1.a	1.b	0.5476386845111847	4	1	1	1	0	1
1571	foragte	1	1.a	0.2927994132041931	3	1	3	1	0	0
1572	forandre	1	1.a	0.40152281522750854	0	1	7	1	0	0
1573	forandring	1	1.a	0.45113879442214966	0	0	12	1	0	0
1574	forbedring	1	1.a	0.5187526643276215	0	0	6	1	0	0
1575	forbehold	1	1.a	0.616820752620697	0	0	0	1	0	0
1576	forbehold	1	2	0.5409541726112366	1	0	2	0	0	1
1577	forbehold	1	2.a	0.5481010675430298	0	0	3	0	0	1
1578	forbehold	1	2.b	0.28008806705474854	0	0	0	0	0	1
1579	forbehold	1.a	2	0.3591649532318115	0	0	2	0	0	1
1580	forbehold	1.a	2.a	0.5371597707271576	0	0	3	0	0	1
1581	forbehold	1.a	2.b	0.560987114906311	0	0	0	0	0	1
1582	forbehold	2	2.a	0.34598344564437866	0	0	1	1	0	0
1583	forbehold	2	2.b	0.5166803598403931	0	0	2	1	0	0
1584	forbehold	2.a	2.b	0.47901368141174316	0	0	3	1	0	0
1585	forberedelse	1	2	0.3236229419708252	0	0	9	0	0	1
1586	forbi	1	1.a	0.6258068978786469	0	0	6	1	0	0
1587	forbi	1	1.b	0.4241987466812134	0	0	4	1	0	0
1588	forbi	1	2	0.31196922063827515	0	0	0	0	0	1
1589	forbi	1	3	0.5411383807659149	0	0	2	0	0	1
1590	forbi	1.a	1.b	0.6867985725402832	0	0	2	1	0	0
1591	forbi	1.a	2	0.6063201725482941	0	0	6	0	0	1
1592	forbi	1.a	3	0.7565311193466187	0	0	4	0	0	1
1593	forbi	1.b	2	0.3852047920227051	0	0	4	0	0	1
1594	forbi	1.b	3	0.5947290360927582	0	0	2	0	0	1
1595	forbi	2	3	0.40803712606430054	0	0	2	0	0	1
1596	forbillede	1	1.a	0.4150695204734802	0	0	1	1	0	0
1597	forbinding	1	2	0.6914071142673492	0	0	6	0	0	1
1598	forbund	1	1.a	0.34282582998275757	0	0	1	1	0	0
1599	forbund	1	2	0.25610047578811646	3	0	4	0	0	1
1600	forbund	1.a	2	0.31136554479599	0	0	3	0	0	1
1601	fordel	1	1.a	0.2678431272506714	0	0	12	1	0	0
1602	fordele	1	1.a	0.2849354147911072	1	0	7	1	0	0
1603	fordele	1	1.b	0.2688639760017395	1	0	5	1	0	0
1604	fordele	1	2	0.2457972764968872	1	0	6	0	0	1
1605	fordele	1.a	1.b	0.4099312424659729	1	1	2	1	0	0
1606	fordele	1.a	2	0.41823768615722656	1	0	1	0	0	1
1607	fordele	1.b	2	0.32878226041793823	2	0	1	0	0	1
1608	foredrag	1	1.a	0.4271330237388611	0	0	2	1	1	1
1609	forene	1	1.a	0.4228423833847046	1	0	3	1	0	1
1610	forene	1	2	0.5189166069030762	1	0	6	0	0	1
1611	forene	1	3	0.6184866726398468	0	0	7	0	0	1
1612	forene	1.a	2	0.4037068486213684	2	1	3	0	0	0
1613	forene	1.a	3	0.433197557926178	0	0	4	0	0	1
1614	forene	2	3	0.4937271475791931	0	0	1	0	0	1
1615	forening	1	2	0.3739631175994873	1	0	11	0	0	1
1616	forening	1	3	0.4931538701057434	0	0	11	0	0	1
1617	forening	2	3	0.407609224319458	0	1	0	0	0	0
1618	foreslå	1	1.a	0.3044060468673706	0	0	5	1	0	0
1619	forespørgsel	1	1.a	0.45361608266830444	0	0	0	1	0	0
1620	forespørgsel	1	1.b	0.26182281970977783	0	1	3	1	0	0
1621	forespørgsel	1.a	1.b	0.6213106215000153	0	0	3	1	0	0
1622	forestille	1	1.a	0.21723943948745728	0	0	5	1	0	0
1623	forestille	1	1.b	0.47757965326309204	0	0	4	1	0	0
1624	forestille	1.a	1.b	0.44797688722610474	0	0	1	1	0	0
1625	forestilling	1	2	0.6352677345275879	0	0	9	0	0	1
1626	forfader	1	1.a	0.7387643456459045	2	0	2	1	0	0
1627	forfader	1	1.b	0.6626706719398499	1	0	1	1	0	1
1628	forfader	1.a	1.b	0.9146406054496765	1	0	1	1	0	1
1629	forfalske	1	1.a	0.6232652068138123	1	0	3	1	0	1
1630	forfatning	1	2	0.39152467250823975	0	0	3	0	0	1
1631	forfatter	1	1.a	0.2029375433921814	2	0	4	1	0	0
1632	forfine	1	1.a	0.5690024793148041	0	0	1	1	0	0
1633	forgifte	1	1.a	0.259876012802124	3	1	0	1	0	1
1634	forgifte	1	1.b	0.6019817292690277	0	1	0	1	1	1
1635	forgifte	1.a	1.b	0.6478133797645569	0	0	0	1	1	1
1636	forgænger	1	1.a	0.5763452053070068	0	0	0	1	0	0
1637	forhandler	1	2	0.1937335729598999	2	0	2	0	0	1
1638	forhandling	1	1.a	0.3558991551399231	0	1	10	1	0	0
1639	forhandling	1	2	0.46277058124542236	1	0	9	0	0	1
1640	forhandling	1.a	2	0.12626022100448608	0	0	1	0	0	1
1641	forhindre	1	2	0.42202091217041016	0	1	1	0	0	1
1642	forhindring	1	1.b	0.6247154176235199	0	0	2	1	1	1
1643	forhistorie	1	2	0.28243255615234375	0	0	1	0	0	1
1644	forkert	1	1.a	0.2681671380996704	1	0	10	1	0	0
1645	forkert	1	2	0.162123441696167	0	0	5	0	0	1
1646	forkert	1	2.a	0.36710917949676514	1	0	9	0	0	1
1647	forkert	1.a	2	0.2196553349494934	0	0	5	0	0	1
1648	forkert	1.a	2.a	0.17595350742340088	2	0	1	0	0	1
1649	forkert	2	2.a	0.21563595533370972	0	0	4	1	0	0
1650	forklare	1	1.a	0.21569979190826416	0	0	1	1	0	0
1651	forklaring	1	1.a	0.2484336495399475	0	0	4	1	0	1
1652	forklaring	1	1.b	0.3265872597694397	0	0	10	1	0	1
1653	forklaring	1.a	1.b	0.39518773555755615	0	0	6	1	0	1
1654	forkorte	1	1.a	0.5124328434467316	0	2	4	1	0	0
1655	forkorte	1	2	0.3021271824836731	2	0	1	0	0	1
1656	forkorte	1	3	0.7171866297721863	1	1	3	0	0	1
1657	forkorte	1.a	2	0.5823770761489868	0	0	3	0	0	1
1658	forkorte	1.a	3	0.58420729637146	0	1	1	0	0	1
1659	forkorte	2	3	0.5024020671844482	1	0	2	0	0	1
1660	forlange	1	1.a	0.36433351039886475	0	1	6	1	0	0
1661	forlange	1	1.b	0.390647292137146	0	0	5	1	0	0
1662	forlange	1	1.c	0.4790896773338318	2	1	5	1	0	0
1663	forlange	1.a	1.b	0.5513514876365662	0	0	1	1	0	0
1664	forlange	1.a	1.c	0.5896526873111725	0	1	1	1	0	0
1665	forlange	1.b	1.c	0.3923550248146057	0	0	0	1	0	0
1666	forlegenhed	1	2	0.5918970108032227	0	0	4	0	0	1
1667	forlystelse	1	1.a	0.39976662397384644	0	0	1	1	0	0
1668	forlægge	1	1.a	0.5896336436271667	3	0	0	1	0	1
1669	forlægge	1	2	0.40806102752685547	4	0	0	0	0	1
1670	forlægge	1.a	2	0.5637705028057098	2	0	0	0	0	1
1671	formand	1	2	0.28238534927368164	2	0	17	0	0	1
1672	forme	1	1.a	0.35787540674209595	0	0	1	1	0	1
1673	forme	1	1.b	0.05279737710952759	3	0	1	1	0	1
1674	forme	1.a	1.b	0.3966047167778015	0	0	2	1	0	1
1675	formel	1	1.a	0.24854260683059692	5	0	9	1	0	0
1676	formel	1	1.b	0.6354039013385773	1	0	12	1	0	1
1677	formel	1.a	1.b	0.5449405610561371	1	0	3	1	0	1
1678	formgive	1	1.a	0.6002332270145416	0	1	1	1	0	1
1679	formgivning	1	1.a	0.8303420394659042	0	0	0	1	0	1
