	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1403	fare	1	1.b	0.45889800786972046	0	0	5	1	0	0
1404	fare	1.a	1.b	0.5386395454406738	0	0	7	1	0	0
1405	fare	1	1.a	0.5874441862106323	1	0	3	1	0	1
1406	fart	1	2	0.38655853271484375	0	1	2	0	0	1
1407	fart	1	2.a	0.2870209217071533	0	0	8	0	1	1
1408	fart	1	4	0.4562450051307678	1	0	9	0	0	1
1409	fart	2	2.a	0.4832320213317871	0	0	10	1	1	1
1410	fart	2	4	0.4128751754760742	0	0	11	0	0	1
1411	fart	2.a	4	0.5182700753211975	0	0	1	0	1	1
1412	fartøj	1	2	0.7386266887187958	3	0	1	0	0	1
1413	farvel	1	1.a	0.3901250958442688	0	0	5	1	1	1
1414	farverig	1	1.a	0.7774266451597214	0	0	3	1	1	1
1415	fattig	1	1.a	0.6654119193553925	1	0	5	1	0	0
1416	fattig	1	2	0.4429261088371277	0	0	7	0	0	1
1417	fattig	1	2.a	0.6812880337238312	0	0	8	0	0	1
1418	fattig	1	2.b	0.7100971639156342	0	0	7	0	0	1
1419	fattig	1.a	2	0.7789984345436096	0	0	2	0	0	1
1420	fattig	1.a	2.a	0.6966997683048248	0	0	3	0	0	1
1421	fattig	1.a	2.b	0.7631006091833115	0	0	2	0	0	1
1422	fattig	2	2.a	0.616083413362503	0	0	1	1	0	0
1423	fattig	2	2.b	0.6067683696746826	0	0	0	1	0	0
1424	fattig	2.a	2.b	0.7077110111713409	0	0	1	1	0	0
1425	fax	1	2	0.6470780968666077	2	0	4	0	0	1
1426	feber	1	2	0.6930379271507263	0	0	7	0	0	1
1427	fedt	1	1.a	0.42500627040863037	1	0	4	1	0	1
1428	fedt	1	1.b	0.4521663188934326	1	0	4	1	0	1
1429	fedt	1	1.c	0.2360692024230957	1	0	2	1	0	0
1430	fedt	1.a	1.b	0.5844122767448425	2	0	0	1	0	1
1431	fedt	1.a	1.c	0.3660244345664978	0	0	2	1	0	1
1432	fedt	1.b	1.c	0.39223676919937134	0	0	2	1	0	1
1433	fedtstof	1	1.a	0.38293999433517456	1	0	4	1	0	1
1434	fejl	1	2	0.3283901810646057	0	1	3	0	0	1
1435	fejl	1	3	0.28882259130477905	0	0	2	0	0	1
1436	fejl	1	4	0.3113402724266052	0	1	3	0	0	0
1437	fejl	2	3	0.22569990158081055	0	0	5	0	0	1
1438	fejl	2	4	0.20337754487991333	0	1	6	0	0	1
1439	fejl	3	4	0.27821969985961914	0	0	1	0	0	1
1440	fejltagelse	1	1.a	0.6559774279594421	0	0	10	1	0	1
1441	felttog	1	1.a	0.5466653108596802	0	0	0	1	1	1
1442	ferie	1	2	0.44434911012649536	2	1	2	0	0	1
1443	fest	1	1.a	0.48804032802581787	0	0	6	1	1	1
1444	fest	1	1.b	0.4847365617752075	1	0	10	1	1	1
1445	fest	1	2	0.3917096257209778	5	0	11	0	0	1
1446	fest	1.a	1.b	0.46274155378341675	0	0	4	1	2	1
1447	fest	1.a	2	0.31535959243774414	0	0	5	0	1	0
1448	fest	1.b	2	0.3769882321357727	1	0	1	0	1	1
1449	fiber	1	1.a	0.4469291567802429	1	0	4	1	0	1
1450	fiber	1	2	0.63153937458992	0	0	1	0	0	1
1451	fiber	1	3	0.6377995312213898	0	0	1	0	0	1
1452	fiber	1.a	2	0.5671798288822174	0	0	5	0	0	1
1453	fiber	1.a	3	0.42949575185775757	1	0	5	0	0	1
1454	fiber	2	3	0.8367006331682205	0	0	0	0	0	1
1455	fidus	1	1.a	0.6431682705879211	2	0	2	1	0	0
1456	fidus	1	2	0.8178855329751968	0	0	2	0	0	1
1457	fidus	1.a	2	0.8606860786676407	0	0	4	0	0	1
1458	figur	1	2	0.7126122117042542	1	0	6	0	0	1
1459	figur	1	2.a	0.5678066313266754	2	0	9	0	0	1
1460	figur	1	5	0.5918617844581604	1	0	2	0	0	1
1461	figur	2	2.a	0.5005289018154144	1	0	3	1	0	1
1462	figur	2	5	0.684158056974411	1	0	4	0	0	1
1463	figur	2.a	5	0.45022547245025635	1	0	7	0	0	1
1464	fiktion	1	1.a	0.6719821393489838	0	0	5	1	0	1
1465	film	1	1.a	0.3621807098388672	3	0	1	1	0	0
1466	film	1	2	0.5814785063266754	2	0	1	0	0	1
1467	film	1	2.a	0.5129633247852325	2	0	2	0	0	1
1468	film	1	3	0.45354729890823364	1	0	1	0	0	1
1469	film	1.a	2	0.4934512972831726	2	0	0	0	0	1
1470	film	1.a	2.a	0.555206298828125	2	0	1	0	0	1
1471	film	1.a	3	0.45256471633911133	1	0	0	0	0	1
1472	film	2	2.a	0.6438780128955841	2	0	1	1	0	0
1473	film	2	3	0.5544399619102478	2	0	0	0	0	1
1474	film	2.a	3	0.5023116767406464	1	0	1	0	0	1
1475	filme	1	1.a	0.5926289856433868	0	0	1	1	0	0
1476	filosofi	1	1.a	0.42301487922668457	2	0	0	1	0	0
1477	filosofi	1	1.b	0.3848356604576111	0	0	1	1	1	1
1478	filosofi	1.a	1.b	0.40023475885391235	0	0	1	1	1	1
1479	filosofisk	1	1.a	0.5440464019775391	1	0	3	1	1	1
1480	filter	1	1.a	0.6351311802864075	2	0	1	1	0	1
1481	filter	1	1.b	0.7129434049129486	0	0	1	1	1	1
1482	filter	1.a	1.b	0.5371284782886505	0	0	0	1	1	1
1483	finans	1	1.a	0.8491021990776062	0	0	1	1	0	1
1484	finansiel	1	2	0.4712175130844116	0	0	1	0	0	1
1485	finansiel	1	3	0.4949040412902832	0	0	7	0	0	1
1486	finansiel	2	3	0.29795026779174805	0	0	6	0	0	0
1487	finger	1	1.c	0.7546235024929047	0	0	25	1	0	1
1488	finger	1	2	0.3174402713775635	0	0	26	0	0	1
1489	finger	1	3	0.527727484703064	0	0	26	0	0	1
1490	finger	1.c	2	0.7825651317834854	0	0	1	0	0	1
1491	finger	1.c	3	0.7670665681362152	0	0	1	0	0	1
1492	finger	2	3	0.6427242755889893	1	0	0	0	0	1
1493	fire	1	2	0.6546724140644073	2	0	1	0	0	0
1494	fire	1	2.a	0.8369433432817459	1	0	2	0	1	1
1495	fire	2	2.a	0.632442981004715	2	0	1	1	1	1
1496	firkantet	1	1.a	0.6241766810417175	5	0	3	1	0	0
1497	firkantet	1	1.b	0.8474020659923553	0	0	0	1	1	1
1498	firkantet	1	1.c	0.8667836636304855	0	0	2	1	1	1
1499	firkantet	1.a	1.b	0.5867831110954285	0	0	3	1	1	1
1500	firkantet	1.a	1.c	0.6691702306270599	0	0	1	1	1	1
1501	firkantet	1.b	1.c	0.36850911378860474	0	0	2	1	2	1
1502	fisk	1	1.a	0.4492589235305786	2	0	5	1	0	1
1503	fjende	1	1.a	0.640080988407135	1	0	1	1	0	1
1504	fjende	1	1.c	0.5774539113044739	2	0	3	1	0	1
1505	fjende	1.a	1.c	0.6764192283153534	1	0	4	1	0	1
1506	fjendtlig	1	2	0.8225763589143753	1	0	1	0	0	1
1507	fjendtlighed	1	2	0.8715390563011169	0	0	0	0	0	1
1508	fjer	1	1.a	0.6560956537723541	3	0	4	1	0	0
1509	fjerne	1	1.a	0.37417882680892944	4	1	4	1	0	1
1510	fjerne	1	1.b	0.4104313254356384	4	1	6	1	0	0
1511	fjerne	1	1.c	0.41579025983810425	4	1	6	1	0	0
1512	fjerne	1.a	1.b	0.4766259789466858	4	1	2	1	0	1
1513	fjerne	1.a	1.c	0.43843013048171997	4	1	2	1	0	1
1514	fjerne	1.b	1.c	0.4494051933288574	4	2	0	1	0	0
1515	fjernsyn	1	1.a	0.45108187198638916	1	0	0	1	0	0
1516	fjernsyn	1	2	0.5176096558570862	2	0	2	0	0	1
1517	fjernsyn	1.a	2	0.588516891002655	0	0	2	0	0	1
1518	flab	1	2	0	0	0	0	0	0	1
1519	flaske	1	1.a	0.3777341842651367	0	0	16	1	0	1
1520	fleksibel	1	1.a	0.5578430891036987	0	0	4	1	1	1
1521	fleksibel	1	1.b	0.8321710377931595	0	0	1	1	1	1
1522	fleksibel	1.a	1.b	0.3815253973007202	0	0	3	1	2	1
1523	flere	1	1.a	0.2139386534690857	0	0	1	1	0	0
1524	flere	1	2	0.3312987685203552	0	0	6	0	0	1
1525	flere	1.a	2	0.2919083833694458	0	0	7	0	0	1
1526	flertal	1	1.a	0.3109021782875061	0	0	10	1	0	1
1527	flue	1	1.a	0.820374995470047	2	0	5	1	0	0
1528	flydende	1	2	0.3541392683982849	0	0	10	0	0	1
1529	flydende	1	3	0.4349662661552429	0	0	6	0	0	1
1530	flydende	2	3	0.4809434413909912	0	0	4	0	0	1
1531	flygtning	1	2	0.5611767470836639	2	0	10	0	0	1
1532	flytte	1	2	0.5139210224151611	4	0	10	0	0	1
1533	flåde	1	3	0.4043876528739929	2	0	1	0	0	1
1534	flænge	1	1.a	0.597330778837204	0	0	9	1	1	1
1535	fløj	1	1.a	0.7840681076049805	1	0	3	1	0	1
1536	fløj	1	1.b	0.7149578332901001	0	0	3	1	0	1
1537	fløj	1	2	0.7704764157533646	3	0	0	0	0	1
1538	fløj	1.a	1.b	0.494553804397583	0	0	0	1	0	0
1539	fløj	1.a	2	0.5549977421760559	1	0	3	0	0	1
1540	fløj	1.b	2	0.7496341168880463	0	0	3	0	0	1
1541	fløjl	1	1.a	0.3769363760948181	0	0	12	1	0	0
1542	fløjte	1	2	0.5073759853839874	2	1	1	0	0	1
1543	fløjte	1	2.a	0.6285958886146545	2	1	3	0	0	1
1544	fløjte	1	3	0.3279576301574707	1	1	2	0	0	1
1545	fløjte	2	2.a	0.8123437613248825	4	1	2	1	0	0
1546	fløjte	2	3	0.5283570885658264	0	1	3	0	0	1
1547	fløjte	2.a	3	0.6001702547073364	0	1	5	0	0	1
1548	fod	1	1.b	0.549167662858963	0	0	13	1	0	1
1549	fod	1	2	0.34987109899520874	0	0	12	0	0	1
1550	fod	1	2.a	0.5010083615779877	0	0	12	0	0	1
1551	fod	1	3	0.5323348343372345	0	0	12	0	0	1
1552	fod	1.b	2	0.3169941306114197	2	0	1	0	0	1
1553	fod	1.b	2.a	0.5274126529693604	0	0	1	0	0	1
1554	fod	1.b	3	0.6253644526004791	0	0	1	0	0	1
1555	fod	2	2.a	0.40763717889785767	0	0	0	1	0	1
1556	fod	2	3	0.5269997715950012	0	0	0	0	0	1
1557	fod	2.a	3	0.477231502532959	0	0	0	0	0	1
1558	fodbold	1	1.a	0.3409880995750427	5	0	5	1	0	1
1559	fodbold	1	2	0.5057630836963654	0	0	2	0	0	1
1560	fodbold	1.a	2	0.49575161933898926	0	0	7	0	0	1
1561	fodre	1	1.b	0.7277922928333282	3	0	3	1	1	1
1562	fokus	1	1.a	0	0	0	1	1	0	1
1563	fokus	1	1.b	0.36357831954956055	0	0	7	1	1	1
1564	fokus	1.a	1.b	0.36357831954956055	0	0	8	1	1	1
1565	fold	1	1.a	0.5431742370128632	2	0	1	1	0	0
1566	fold	1	1.b	0.4917529225349426	2	0	0	1	0	0
1567	fold	1.a	1.b	0.6107325255870819	2	0	1	1	0	0
1568	folde	1	1.a	0.6625461578369141	2	1	9	1	0	0
1569	folde	1	1.b	0.6759538650512695	2	1	8	1	0	1
1570	folde	1.a	1.b	0.6485880613327026	4	1	1	1	0	1
1571	foragte	1	1.a	0.6625468730926514	3	1	3	1	0	0
1572	forandre	1	1.a	0.3633350729942322	0	1	7	1	0	0
1573	forandring	1	1.a	0.7354482710361481	0	0	12	1	0	0
1574	forbedring	1	1.a	0.5588477849960327	0	0	6	1	0	0
1575	forbehold	1	1.a	0.48680758476257324	0	0	0	1	0	0
1576	forbehold	1	2	0.44355374574661255	1	0	2	0	0	1
1577	forbehold	1	2.a	0.31747663021087646	0	0	3	0	0	1
1578	forbehold	1	2.b	0.3551596999168396	0	0	0	0	0	1
1579	forbehold	1.a	2	0.44746142625808716	0	0	2	0	0	1
1580	forbehold	1.a	2.a	0.4284084439277649	0	0	3	0	0	1
1581	forbehold	1.a	2.b	0.47454774379730225	0	0	0	0	0	1
1582	forbehold	2	2.a	0.3143046498298645	0	0	1	1	0	0
1583	forbehold	2	2.b	0.4944413900375366	0	0	2	1	0	0
1584	forbehold	2.a	2.b	0.40249043703079224	0	0	3	1	0	0
1585	forberedelse	1	2	0.7164258360862732	0	0	9	0	0	1
1586	forbi	1	1.a	0.4710736870765686	0	0	6	1	0	0
1587	forbi	1	1.b	0.3715939521789551	0	0	4	1	0	0
1588	forbi	1	2	0.4801350235939026	0	0	0	0	0	1
1589	forbi	1	3	0.2341219186782837	0	0	2	0	0	1
1590	forbi	1.a	1.b	0.4682255983352661	0	0	2	1	0	0
1591	forbi	1.a	2	0.46925222873687744	0	0	6	0	0	1
1592	forbi	1.a	3	0.3959621787071228	0	0	4	0	0	1
1593	forbi	1.b	2	0.3601874113082886	0	0	4	0	0	1
1594	forbi	1.b	3	0.34862542152404785	0	0	2	0	0	1
1595	forbi	2	3	0.49672049283981323	0	0	2	0	0	1
1596	forbillede	1	1.a	0.457342267036438	0	0	1	1	0	0
1597	forbinding	1	2	0.564887523651123	0	0	6	0	0	1
1598	forbund	1	1.a	0.6698358952999115	0	0	1	1	0	0
1599	forbund	1	2	0.544596940279007	3	0	4	0	0	1
1600	forbund	1.a	2	0.4815155267715454	0	0	3	0	0	1
1601	fordel	1	1.a	0.4081343412399292	0	0	12	1	0	0
1602	fordele	1	1.a	0.658568799495697	1	0	7	1	0	0
1603	fordele	1	1.b	0.5708318054676056	1	0	5	1	0	0
1604	fordele	1	2	0.6655944585800171	1	0	6	0	0	1
1605	fordele	1.a	1.b	0.6106857359409332	1	1	2	1	0	0
1606	fordele	1.a	2	0.396689236164093	1	0	1	0	0	1
1607	fordele	1.b	2	0.7685432881116867	2	0	1	0	0	1
1608	foredrag	1	1.a	0.566821962594986	0	0	2	1	1	1
1609	forene	1	1.a	0.6869688034057617	1	0	3	1	0	1
1610	forene	1	2	0.5841248631477356	1	0	6	0	0	1
1611	forene	1	3	0.42798125743865967	0	0	7	0	0	1
1612	forene	1.a	2	0.7094166874885559	2	1	3	0	0	0
1613	forene	1.a	3	0.6250958740711212	0	0	4	0	0	1
1614	forene	2	3	0.5704669058322906	0	0	1	0	0	1
1615	forening	1	2	0.6516860127449036	1	0	11	0	0	1
1616	forening	1	3	0.7379871904850006	0	0	11	0	0	1
1617	forening	2	3	0.5152170062065125	0	1	0	0	0	0
1618	foreslå	1	1.a	0.7044824957847595	0	0	5	1	0	0
1619	forespørgsel	1	1.a	0.7492986023426056	0	0	0	1	0	0
1620	forespørgsel	1	1.b	0.5457481145858765	0	1	3	1	0	0
1621	forespørgsel	1.a	1.b	0.5696696043014526	0	0	3	1	0	0
1622	forestille	1	1.a	0.46737736463546753	0	0	5	1	0	0
1623	forestille	1	1.b	0.40016603469848633	0	0	4	1	0	0
1624	forestille	1.a	1.b	0.32892441749572754	0	0	1	1	0	0
1625	forestilling	1	2	0.5797974169254303	0	0	9	0	0	1
1626	forfader	1	1.a	0.6841820478439331	2	0	2	1	0	0
1627	forfader	1	1.b	0.8800090625882149	1	0	1	1	0	1
1628	forfader	1.a	1.b	0.6763898134231567	1	0	1	1	0	1
1629	forfalske	1	1.a	0.49468177556991577	1	0	3	1	0	1
1630	forfatning	1	2	0.45251840353012085	0	0	3	0	0	1
1631	forfatter	1	1.a	0.6283946335315704	2	0	4	1	0	0
1632	forfine	1	1.a	0.5621316432952881	0	0	1	1	0	0
1633	forgifte	1	1.a	0.9215273261070251	3	1	0	1	0	1
1634	forgifte	1	1.b	0.8109906166791916	0	1	0	1	1	1
1635	forgifte	1.a	1.b	0.9192522764205933	0	0	0	1	1	1
1636	forgænger	1	1.a	0.7035273313522339	0	0	0	1	0	0
1637	forhandler	1	2	0.6426543295383453	2	0	2	0	0	1
1638	forhandling	1	1.a	0.44512754678726196	0	1	10	1	0	0
1639	forhandling	1	2	0.5337406098842621	1	0	9	0	0	1
1640	forhandling	1.a	2	0.5129407048225403	0	0	1	0	0	1
1641	forhindre	1	2	0.41739505529403687	0	1	1	0	0	1
1642	forhindring	1	1.b	0.8178752511739731	0	0	2	1	1	1
1643	forhistorie	1	2	0.8339027762413025	0	0	1	0	0	1
1644	forkert	1	1.a	0.3733919858932495	1	0	10	1	0	0
1645	forkert	1	2	0.5593558847904205	0	0	5	0	0	1
1646	forkert	1	2.a	0.369173526763916	1	0	9	0	0	1
1647	forkert	1.a	2	0.5737712681293488	0	0	5	0	0	1
1648	forkert	1.a	2.a	0.3859865069389343	2	0	1	0	0	1
1649	forkert	2	2.a	0.49766677618026733	0	0	4	1	0	0
1650	forklare	1	1.a	0.4155862331390381	0	0	1	1	0	0
1651	forklaring	1	1.a	0.35220855474472046	0	0	4	1	0	1
1652	forklaring	1	1.b	0.4260539412498474	0	0	10	1	0	1
1653	forklaring	1.a	1.b	0.5031197667121887	0	0	6	1	0	1
1654	forkorte	1	1.a	0.8410951197147369	0	2	4	1	0	0
1655	forkorte	1	2	0.7818977981805801	2	0	1	0	0	1
1656	forkorte	1	3	0.9609972052276134	1	1	3	0	0	1
1657	forkorte	1.a	2	0.6763208210468292	0	0	3	0	0	1
1658	forkorte	1.a	3	0.88943962007761	0	1	1	0	0	1
1659	forkorte	2	3	0.8553767055273056	1	0	2	0	0	1
1660	forlange	1	1.a	0.6256805658340454	0	1	6	1	0	0
1661	forlange	1	1.b	0.4762105941772461	0	0	5	1	0	0
1662	forlange	1	1.c	0.651658445596695	2	1	5	1	0	0
1663	forlange	1.a	1.b	0.3973257541656494	0	0	1	1	0	0
1664	forlange	1.a	1.c	0.8500903844833374	0	1	1	1	0	0
1665	forlange	1.b	1.c	0.6581247448921204	0	0	0	1	0	0
1666	forlegenhed	1	2	0.5134412050247192	0	0	4	0	0	1
1667	forlystelse	1	1.a	0.8923036605119705	0	0	1	1	0	0
1668	forlægge	1	1.a	0.7886823266744614	3	0	0	1	0	1
1669	forlægge	1	2	0.9034414663910866	4	0	0	0	0	1
1670	forlægge	1.a	2	0.8327061235904694	2	0	0	0	0	1
1671	formand	1	2	0.4515962600708008	2	0	17	0	0	1
1672	forme	1	1.a	0.3530140519142151	0	0	1	1	0	1
1673	forme	1	1.b	0.6007408797740936	3	0	1	1	0	1
1674	forme	1.a	1.b	0.48728567361831665	0	0	2	1	0	1
1675	formel	1	1.a	0.6077199876308441	5	0	9	1	0	0
1676	formel	1	1.b	0.6164813339710236	1	0	12	1	0	1
1677	formel	1.a	1.b	0.6035889387130737	1	0	3	1	0	1
1678	formgive	1	1.a	0.6860640048980713	0	1	1	1	0	1
1679	formgivning	1	1.a	0.6554515659809113	0	0	0	1	0	1
1680	formue	1	1.a	0.4771804213523865	0	0	3	1	0	1
1681	formular	1	1.a	0.8444254845380783	0	0	2	1	0	1
1682	formular	1	2	0.8028580099344254	3	0	2	0	0	1
1683	formular	1.a	2	0.81785549223423	0	0	0	0	0	1
1684	formulering	1	2	0.6785373091697693	0	0	2	0	0	1
1685	formål	1	2	0.6399504542350769	3	0	2	0	0	1
1686	formål	1	3	0.27813851833343506	3	0	7	0	0	1
1687	formål	2	3	0.5372956395149231	3	0	9	0	0	1
1688	fornemmelse	1	1.a	0.33460432291030884	2	0	5	1	0	1
1689	fornemmelse	1	1.b	0.3240906596183777	0	0	2	1	0	1
1690	fornemmelse	1	1.c	0.5050009489059448	0	0	0	1	0	1
1691	fornemmelse	1.a	1.b	0.299332857131958	1	0	3	1	0	0
1692	fornemmelse	1.a	1.c	0.36438167095184326	1	0	5	1	0	0
1693	fornemmelse	1.b	1.c	0.3691765069961548	2	0	2	1	0	0
1694	fornuft	1	1.a	0.6069667339324951	0	1	9	1	0	0
1695	fornægte	1	1.a	0.6576963067054749	3	1	0	1	0	0
1696	fornægte	1	1.b	0.8129362463951111	3	1	1	1	0	0
1697	fornægte	1.a	1.b	1.0940497890114784	3	1	1	1	0	0
1698	forretning	1	2	0.453932523727417	0	0	4	0	0	1
1699	forretning	1	2.a	0.61919105052948	0	0	2	0	0	1
1700	forretning	2	2.a	0.47000640630722046	3	0	6	1	0	0
1701	forråd	1	1.a	0.8766121566295624	2	0	1	1	1	1
1702	forråde	1	2	0.6646172404289246	1	0	2	0	0	1
1703	forsamling	1	1.a	0.6966661214828491	3	0	2	1	0	0
1704	forsegle	1	1.a	0.4782373309135437	1	1	5	1	0	0
1705	forsegling	1	1.a	0.8808014914393425	0	0	0	1	0	1
1706	forsendelse	1	1.b	0.6789959371089935	0	0	1	1	0	1
1707	forsigtig	1	1.a	0.48398035764694214	1	0	1	1	0	1
1708	forsigtig	1	1.b	0.8906121030449867	0	0	1	1	0	1
1709	forsigtig	1.a	1.b	0.6662874221801758	0	0	0	1	0	0
1710	forsikre	1	2	0.7253929674625397	2	0	0	0	0	1
1711	forsikring	1	1.a	0.5361657440662384	0	0	8	1	0	1
1712	forsikring	1	2	0.5173901617527008	0	0	9	0	0	1
1713	forsikring	1.a	2	0.6877394616603851	0	0	1	0	0	1
1714	forskel	1	1.a	0.37838977575302124	1	0	21	1	0	0
1715	forskel	1	1.b	0.4191756248474121	0	0	20	1	0	1
1716	forskel	1.a	1.b	0.5072765946388245	0	0	1	1	0	1
1717	forskellig	1	1.a	0.5659433603286743	0	0	6	1	0	0
1718	forskellig	1	2	0.6232647895812988	1	0	1	0	0	1
1719	forskellig	1.a	2	0.42113739252090454	0	0	5	0	0	1
1720	forskrift	1	2	0.7727414518594742	0	0	3	0	0	1
1721	forsone	1	1.a	0.6349305212497711	0	1	0	1	0	0
1722	forsone	1	1.b	0.8238620907068253	2	1	6	1	0	0
1723	forsone	1.a	1.b	0.7008664608001709	0	1	6	1	0	0
1724	forspring	1	1.a	0.5755643248558044	0	0	4	1	0	1
1725	forstand	1	1.a	0.3696014881134033	1	0	2	1	0	0
1726	forstand	1	2	0.40426039695739746	0	0	17	0	0	1
1727	forstand	1.a	2	0.39815711975097656	0	0	15	0	0	1
1728	forståelse	1	2	0.30911535024642944	1	0	12	0	0	1
1729	forståelse	1	2.a	0.31551098823547363	0	0	6	0	0	1
1730	forståelse	2	2.a	0.338765025138855	0	2	6	1	0	0
1731	forstørre	1	1.a	0.4798716902732849	0	0	1	1	1	1
1732	forstørre	1	1.b	0.8152206242084503	1	0	2	1	0	0
1733	forstørre	1.a	1.b	0.896289125084877	0	0	1	1	1	1
1734	forsvar	1	2	0.39882534742355347	3	0	3	0	0	1
1735	forsvar	1	3	0.4190601110458374	0	0	10	0	0	1
1736	forsvar	1	3.a	0.418438196182251	0	0	5	0	0	1
1737	forsvar	1	3.b	0.5021465718746185	0	0	10	0	1	1
1738	forsvar	2	3	0.37737441062927246	0	0	7	0	0	1
1739	forsvar	2	3.a	0.3936077952384949	0	0	2	0	0	1
1740	forsvar	2	3.b	0.560073971748352	0	0	7	0	1	1
1741	forsvar	3	3.a	0.5475528240203857	1	0	5	1	0	0
1742	forsvar	3	3.b	0.626165121793747	0	0	0	1	1	0
1743	forsvar	3.a	3.b	0.4662274718284607	0	0	5	1	1	0
1744	forsvinde	1	2	0.5560343265533447	3	2	3	0	0	1
1745	forsvinde	1	3	0.5841737985610962	1	0	9	0	0	1
1746	forsvinde	1	3.a	0.4388272166252136	1	0	5	0	1	1
1747	forsvinde	2	3	0.6069185733795166	1	1	6	0	0	1
1748	forsvinde	2	3.a	0.6595359444618225	1	1	2	0	1	1
1749	forsvinde	3	3.a	0.61149001121521	1	1	4	1	1	0
1750	forsyning	1	2	0.9959232187829912	0	0	3	0	0	1
1751	forsæt	1	1.a	0.7537762671709061	4	1	1	1	0	1
1752	forsøg	1	2	0.45592010021209717	2	0	6	0	0	1
1753	forsøg	1	2.a	0.4588671922683716	2	0	14	0	0	1
1754	forsøg	2	2.a	0.4569737911224365	2	0	8	1	0	0
1755	forsøge	1	1.a	0.42188602685928345	0	0	4	1	0	0
1756	fortabt	1	2	0.5786839425563812	0	0	5	0	0	1
1757	fortidig	1	1.a	1.1853841692209244	0	0	1	1	0	1
1758	fortryde	1	1.a	0.6942282319068909	0	1	12	1	0	0
1759	fortrydelse	1	2	0.7376188635826111	2	0	3	0	0	1
1760	fortynde	1	1.a	0.7956027686595917	1	0	4	1	1	1
1761	forud	1	2	0.45110148191452026	0	0	3	0	0	1
1762	forud	1	3	0.5210675597190857	0	0	7	0	0	1
1763	forud	2	3	0.6267948150634766	0	0	4	0	0	1
1764	forudse	1	1.a	0.8694464266300201	0	1	7	1	0	0
1765	forudsigelig	1	1.a	0.5455327332019806	0	0	2	1	0	1
1766	forudsigelse	1	1.a	0.7412978708744049	0	0	2	1	0	0
1767	forum	1	1.a	0.7246964573860168	0	0	6	1	0	0
1768	forvente	1	1.a	0.633318305015564	3	1	11	1	0	0
1769	forvente	1	1.b	0.7208439111709595	2	1	11	1	0	0
1770	forvente	1.a	1.b	0.42930102348327637	2	0	0	1	0	0
1771	forventning	1	1.a	0.38534533977508545	1	1	16	1	0	0
1772	forvirre	1	1.a	0.92258570343256	0	0	14	1	0	0
1773	forvise	1	1.a	0.7578850239515305	0	1	0	1	0	1
1774	forår	1	1.a	0.32900458574295044	2	0	16	1	1	1
1775	forår	1	1.b	0.5175731778144836	0	0	14	1	1	1
1776	forår	1.a	1.b	0.4166805148124695	0	0	2	1	2	0
1777	forøge	1	2	0.4783044457435608	0	1	2	0	0	1
1778	foster	1	1.a	0.7560863643884659	0	0	2	1	1	1
1779	fotografi	1	2	0.6193969547748566	0	0	0	0	0	1
1780	fragt	1	1.a	0.7379807531833649	0	0	1	1	0	1
1781	fragt	1	1.b	0.8358730375766754	0	0	0	1	0	1
1782	fragt	1.a	1.b	0.8143450170755386	0	0	1	1	0	1
1783	frekvens	1	2	0.6334468722343445	2	0	0	0	0	1
1784	frembringe	1	2	0.8069789558649063	2	0	1	0	0	1
1785	frembringe	1	2.a	0.79409459233284	2	0	3	0	0	1
1786	frembringe	2	2.a	0.8031873255968094	3	0	2	1	0	1
1787	fremgang	1	1.a	0.39643537998199463	0	0	14	1	0	1
1788	fremgang	1	1.b	0.4302669167518616	0	0	16	1	0	1
1789	fremgang	1.a	1.b	0.48930031061172485	0	0	2	1	0	1
1790	fremkalde	1	2	0.4975932240486145	2	0	9	0	0	1
1791	fremstilling	1	2	0.7639608085155487	1	0	2	0	0	1
1792	fremstilling	1	2.a	0.5929238200187683	0	0	1	0	0	1
1793	fremstilling	2	2.a	0.7808464169502258	0	0	3	1	0	1
1794	fremtid	1	1.a	0.28023624420166016	0	0	11	1	1	1
1795	fremtid	1	2	0.29729288816452026	0	0	10	0	0	1
1796	fremtid	1	2.a	0.45163100957870483	0	0	11	0	0	1
1797	fremtid	1.a	2	0.30666404962539673	0	0	1	0	1	1
1798	fremtid	1.a	2.a	0.45155012607574463	0	0	0	0	1	1
1799	fremtid	2	2.a	0.219215989112854	0	0	1	1	0	0
1800	fremtræden	1	1.a	0.6360854208469391	0	0	0	1	0	0
1801	fremtræden	1	2	0.6856534779071808	0	0	1	0	0	1
1802	fremtræden	1.a	2	0.775969460606575	0	0	1	0	0	1
1803	fremvisning	1	1.a	0.589464008808136	0	0	7	1	0	0
1804	fri	1	1.a	0.6278665661811829	0	0	0	1	1	1
1805	frihed	1	1.a	0.48918217420578003	0	0	26	1	0	0
1806	frihed	1	2	0.4318408966064453	1	0	27	0	0	1
1807	frihed	1	3	0.4475950598716736	1	0	26	0	0	1
1808	frihed	1.a	2	0.593308836221695	0	0	1	0	0	1
1809	frihed	1.a	3	0.42365068197250366	0	0	0	0	0	1
1810	frihed	2	3	0.5652000606060028	1	0	1	0	0	1
1811	frikende	1	1.a	1.0650757253170013	4	0	2	1	0	0
1812	frimærke	1	1.a	0.866330161690712	1	0	11	1	1	1
1813	fristelse	1	2	0.39577043056488037	0	0	8	0	0	1
